candidate_id,best_iteration,duration_seconds,pr_auc,roc_auc,f1,precision,recall,lift_at_10,threshold_f1,base_rate,top10_positive_rate,params_json,round,data_fraction,max_rounds
429,320,11.799,0.5402760340038268,0.7771400668070598,0.5167990085831,0.4856896365793163,0.5521663438197288,3.254659934420953,0.4223190728175565,0.2000029385089874,0.6509415507316589,"{""bagging_fraction"": 0.7162619707815638, ""bagging_freq"": 1, ""bagging_seed"": 471, ""boosting_type"": ""gbdt"", ""data_random_seed"": 471, ""deterministic"": true, ""feature_fraction"": 0.752812049740324, ""feature_fraction_seed"": 471, ""force_col_wise"": true, ""lambda_l1"": 2.9364433081461915e-06, ""lambda_l2"": 0.03659663838516367, ""learning_rate"": 0.058013499182216266, ""max_bin"": 63, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 89, ""min_gain_to_split"": 0.30965203002718433, ""num_leaves"": 76, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 471, ""verbosity"": -1}",2,0.4,320
432,320,13.216,0.5404209318678359,0.7771975166521042,0.5166601156718513,0.4766275744892462,0.5640340337885884,3.251962863871697,0.4145435665396043,0.2000029385089874,0.6504021286964417,"{""bagging_fraction"": 0.7833612665581091, ""bagging_freq"": 1, ""bagging_seed"": 474, ""boosting_type"": ""gbdt"", ""data_random_seed"": 474, ""deterministic"": true, ""feature_fraction"": 0.9618969374604827, ""feature_fraction_seed"": 474, ""force_col_wise"": true, ""lambda_l1"": 7.845146246634301e-06, ""lambda_l2"": 0.2816216435678155, ""learning_rate"": 0.11673553265074454, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 733, ""min_gain_to_split"": 0.7708102818323926, ""num_leaves"": 20, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 474, ""verbosity"": -1}",2,0.4,320
433,320,13.782,0.5405666851431001,0.7770795547589759,0.5169588056400332,0.4708311510414568,0.5731064414094108,3.2583377849898336,0.5761769328100073,0.2000029385089874,0.651677131652832,"{""bagging_fraction"": 0.6930930270774307, ""bagging_freq"": 1, ""bagging_seed"": 475, ""boosting_type"": ""gbdt"", ""data_random_seed"": 475, ""deterministic"": true, ""feature_fraction"": 0.9393325546545439, ""feature_fraction_seed"": 475, ""force_col_wise"": true, ""lambda_l1"": 0.00022487948699908712, ""lambda_l2"": 3.625798688617001, ""learning_rate"": 0.07999638238764668, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 440, ""min_gain_to_split"": 0.7982118419717367, ""num_leaves"": 32, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 475, ""verbosity"": -1}",2,0.4,320
434,320,24.765,0.5406416471285598,0.7772767195247573,0.5175441601297115,0.4842935293614839,0.5556972267856705,3.2544146649113355,0.2667287282453103,0.2000029385089874,0.6508924961090088,"{""bagging_fraction"": 0.9092944858600605, ""bagging_freq"": 1, ""bagging_seed"": 476, ""boosting_type"": ""gbdt"", ""data_random_seed"": 476, ""deterministic"": true, ""feature_fraction"": 0.7656730220333122, ""feature_fraction_seed"": 476, ""force_col_wise"": true, ""lambda_l1"": 1.5050812749779607, ""lambda_l2"": 0.03804121611554513, ""learning_rate"": 0.02838479100456238, ""max_bin"": 63, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 339, ""min_gain_to_split"": 0.6268162361303028, ""num_leaves"": 252, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 476, ""verbosity"": -1}",2,0.4,320
446,320,13.559,0.5392019409916322,0.7763391019640526,0.5162709875428778,0.4781881649631069,0.5609445111933894,3.251962863871697,0.4130783145527643,0.2000029385089874,0.6504021286964417,"{""bagging_fraction"": 0.7643280443876566, ""bagging_freq"": 1, ""bagging_seed"": 488, ""boosting_type"": ""gbdt"", ""data_random_seed"": 488, ""deterministic"": true, ""feature_fraction"": 0.922655254751884, ""feature_fraction_seed"": 488, ""force_col_wise"": true, ""lambda_l1"": 0.0003794357515326835, ""lambda_l2"": 0.028976952827774762, ""learning_rate"": 0.10496132464220112, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 898, ""min_gain_to_split"": 0.2633423587356264, ""num_leaves"": 69, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 488, ""verbosity"": -1}",2,0.4,320
471,320,13.902,0.5403646143075412,0.7771872531425725,0.5170175181988996,0.47771124417831,0.5633719932324743,3.249020523812823,0.2609700034902398,0.2000029385089874,0.6498136520385742,"{""bagging_fraction"": 0.9865614300572081, ""bagging_freq"": 1, ""bagging_seed"": 513, ""boosting_type"": ""gbdt"", ""data_random_seed"": 513, ""deterministic"": true, ""feature_fraction"": 0.9228236267205621, ""feature_fraction_seed"": 513, ""force_col_wise"": true, ""lambda_l1"": 0.00013575782180264465, ""lambda_l2"": 0.005287780107496493, ""learning_rate"": 0.0588618646558272, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 120, ""min_gain_to_split"": 0.7904132683455726, ""num_leaves"": 69, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 513, ""verbosity"": -1}",2,0.4,320
476,320,11.445,0.539562996577398,0.7766893481724746,0.5160977188157256,0.488076763349435,0.5475320599269303,3.246813694263957,0.4264348634733886,0.2000029385089874,0.6493722796440125,"{""bagging_fraction"": 0.8566252908867376, ""bagging_freq"": 1, ""bagging_seed"": 518, ""boosting_type"": ""gbdt"", ""data_random_seed"": 518, ""deterministic"": true, ""feature_fraction"": 0.8758862657871296, ""feature_fraction_seed"": 518, ""force_col_wise"": true, ""lambda_l1"": 1.2861739004350497e-06, ""lambda_l2"": 0.0009053781929783466, ""learning_rate"": 0.08120160636285624, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 392, ""min_gain_to_split"": 0.770609332638432, ""num_leaves"": 167, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 518, ""verbosity"": -1}",2,0.4,320
477,320,8.808,0.5407006721588268,0.7773930324352648,0.5167886160614086,0.4764614588722193,0.5645734742417183,3.26667426614722,0.2614712495710444,0.2000029385089874,0.653344452381134,"{""bagging_fraction"": 0.8497977243874208, ""bagging_freq"": 1, ""bagging_seed"": 519, ""boosting_type"": ""gbdt"", ""data_random_seed"": 519, ""deterministic"": true, ""feature_fraction"": 0.5905247670019719, ""feature_fraction_seed"": 519, ""force_col_wise"": true, ""lambda_l1"": 0.6182773234688288, ""lambda_l2"": 1.8744833718225383e-07, ""learning_rate"": 0.058766807926656825, ""max_bin"": 127, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 320, ""min_gain_to_split"": 0.36610566221644936, ""num_leaves"": 59, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 519, ""verbosity"": -1}",2,0.4,320
481,320,24.766,0.5409964275531585,0.7774605630872864,0.5169202562353967,0.4750544528007233,0.5668783561778192,3.2529436438913213,0.4092031819235886,0.2000029385089874,0.6505982875823975,"{""bagging_fraction"": 0.9319009092162982, ""bagging_freq"": 1, ""bagging_seed"": 523, ""boosting_type"": ""gbdt"", ""data_random_seed"": 523, ""deterministic"": true, ""feature_fraction"": 0.7138876192776373, ""feature_fraction_seed"": 523, ""force_col_wise"": true, ""lambda_l1"": 5.19738405177403e-07, ""lambda_l2"": 0.24681254311656195, ""learning_rate"": 0.022744507605124434, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 91, ""min_gain_to_split"": 0.07906917736795571, ""num_leaves"": 180, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 523, ""verbosity"": -1}",2,0.4,320
483,320,8.15,0.5399295119344005,0.777132033080372,0.5163809200475301,0.4794880416964398,0.5594242699163867,3.2551501754213428,0.262753310258049,0.2000029385089874,0.6510396003723145,"{""bagging_fraction"": 0.6412247895532075, ""bagging_freq"": 1, ""bagging_seed"": 525, ""boosting_type"": ""gbdt"", ""data_random_seed"": 525, ""deterministic"": true, ""feature_fraction"": 0.8784185144787118, ""feature_fraction_seed"": 525, ""force_col_wise"": true, ""lambda_l1"": 7.981015226209057e-07, ""lambda_l2"": 6.344313915463069, ""learning_rate"": 0.10943017300314345, ""max_bin"": 63, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 312, ""min_gain_to_split"": 0.43461036073720605, ""num_leaves"": 29, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 525, ""verbosity"": -1}",2,0.4,320
486,320,18.582,0.5407214518827173,0.7773153402594651,0.5167920189305989,0.4724558196221816,0.5703111590613736,3.2497560343228304,0.2565640639608622,0.2000029385089874,0.6499607563018799,"{""bagging_fraction"": 0.8373660383487437, ""bagging_freq"": 1, ""bagging_seed"": 528, ""boosting_type"": ""gbdt"", ""data_random_seed"": 528, ""deterministic"": true, ""feature_fraction"": 0.9723748018479614, ""feature_fraction_seed"": 528, ""force_col_wise"": true, ""lambda_l1"": 1.2485499352012739, ""lambda_l2"": 9.625881130501511e-08, ""learning_rate"": 0.04426374904925681, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 111, ""min_gain_to_split"": 0.6228509658561748, ""num_leaves"": 53, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 528, ""verbosity"": -1}",2,0.4,320
489,320,6.514,0.5400343295629251,0.7769688095791781,0.5157830837717523,0.4762211197143628,0.5625137925115857,3.2585830544994514,0.4142906413072184,0.2000029385089874,0.6517261862754822,"{""bagging_fraction"": 0.9299860959966596, ""bagging_freq"": 1, ""bagging_seed"": 531, ""boosting_type"": ""gbdt"", ""data_random_seed"": 531, ""deterministic"": true, ""feature_fraction"": 0.7586670620208482, ""feature_fraction_seed"": 531, ""force_col_wise"": true, ""lambda_l1"": 0.16742236503063293, ""lambda_l2"": 1.3682735417170194e-07, ""learning_rate"": 0.12025904662214063, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 157, ""min_gain_to_split"": 0.12444884834835213, ""num_leaves"": 28, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 531, ""verbosity"": -1}",2,0.4,320
491,320,21.082,0.5405178361163394,0.7771692430747863,0.5165565899510853,0.4779842729908433,0.5619007919966653,3.2563762249505848,0.2609957297820997,0.2000029385089874,0.6512848138809204,"{""bagging_fraction"": 0.6731651834356532, ""bagging_freq"": 1, ""bagging_seed"": 533, ""boosting_type"": ""gbdt"", ""data_random_seed"": 533, ""deterministic"": true, ""feature_fraction"": 0.9437037402126651, ""feature_fraction_seed"": 533, ""force_col_wise"": true, ""lambda_l1"": 2.616126397551399e-07, ""lambda_l2"": 5.732227203939025e-06, ""learning_rate"": 0.030231025869967947, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 175, ""min_gain_to_split"": 0.03491579182274651, ""num_leaves"": 149, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 533, ""verbosity"": -1}",2,0.4,320
494,320,9.994,0.540305004244753,0.7769190255004317,0.5168470906630582,0.4784642044386913,0.5619253120172621,3.249020523812823,0.5851443598517653,0.2000029385089874,0.6498136520385742,"{""bagging_fraction"": 0.7862096709797112, ""bagging_freq"": 1, ""bagging_seed"": 536, ""boosting_type"": ""gbdt"", ""data_random_seed"": 536, ""deterministic"": true, ""feature_fraction"": 0.7653220471636681, ""feature_fraction_seed"": 536, ""force_col_wise"": true, ""lambda_l1"": 0.09583680486534799, ""lambda_l2"": 6.274134971434582, ""learning_rate"": 0.10115831347870588, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 219, ""min_gain_to_split"": 0.44436616263823236, ""num_leaves"": 47, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 536, ""verbosity"": -1}",2,0.4,320
496,320,24.547,0.5404580698839622,0.7772928885881097,0.5160977009591294,0.4692894419911682,0.5732780815535885,3.2576022744798268,0.253751285461403,0.2000029385089874,0.6515300273895264,"{""bagging_fraction"": 0.8156661432328298, ""bagging_freq"": 1, ""bagging_seed"": 538, ""boosting_type"": ""gbdt"", ""data_random_seed"": 538, ""deterministic"": true, ""feature_fraction"": 0.7051447872846794, ""feature_fraction_seed"": 538, ""force_col_wise"": true, ""lambda_l1"": 0.00036266050155473297, ""lambda_l2"": 2.1755973767697372e-07, ""learning_rate"": 0.052437733931832216, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 102, ""min_gain_to_split"": 0.44679634469056895, ""num_leaves"": 193, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 538, ""verbosity"": -1}",2,0.4,320
