candidate_id,best_iteration,duration_seconds,pr_auc,roc_auc,f1,precision,recall,lift_at_10,threshold_f1,base_rate,top10_positive_rate,params_json,round,data_fraction,max_rounds
258,128,2.23,0.5415469873418173,0.7774650603084491,0.5192350956130484,0.479654183465647,0.5659359521357462,3.266018812453708,0.5867735718491713,0.19999803602695465,0.6531973481178284,"{""bagging_fraction"": 0.8227883929995149, ""bagging_freq"": 1, ""bagging_seed"": 300, ""boosting_type"": ""gbdt"", ""data_random_seed"": 300, ""deterministic"": true, ""feature_fraction"": 0.791878448141742, ""feature_fraction_seed"": 300, ""force_col_wise"": true, ""lambda_l1"": 8.142172531492966e-08, ""lambda_l2"": 2.8734845509615295e-06, ""learning_rate"": 0.07031367161098806, ""max_bin"": 127, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 501, ""min_gain_to_split"": 0.5273997806581312, ""num_leaves"": 92, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 300, ""verbosity"": -1}",1,0.2,128
259,128,2.092,0.5404898079002556,0.7770628959556962,0.5178806418099965,0.4892688885011342,0.5500465891815016,3.254249163719995,0.4306112814207827,0.19999803602695465,0.6508434414863586,"{""bagging_fraction"": 0.8803074519049253, ""bagging_freq"": 1, ""bagging_seed"": 301, ""boosting_type"": ""gbdt"", ""data_random_seed"": 301, ""deterministic"": true, ""feature_fraction"": 0.6497820944366945, ""feature_fraction_seed"": 301, ""force_col_wise"": true, ""lambda_l1"": 0.2798772980628327, ""lambda_l2"": 0.0021933424967613825, ""learning_rate"": 0.06289651750280717, ""max_bin"": 63, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 444, ""min_gain_to_split"": 0.5913626097517097, ""num_leaves"": 19, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 301, ""verbosity"": -1}",1,0.2,128
260,128,4.125,0.5408053733229115,0.7767277924147435,0.5184775881884891,0.4719349776686919,0.5752047471923888,3.2650380083925654,0.5703243235256478,0.19999803602695465,0.6530011892318726,"{""bagging_fraction"": 0.5726708822298495, ""bagging_freq"": 1, ""bagging_seed"": 302, ""boosting_type"": ""gbdt"", ""data_random_seed"": 302, ""deterministic"": true, ""feature_fraction"": 0.715704573811767, ""feature_fraction_seed"": 302, ""force_col_wise"": true, ""lambda_l1"": 1.9367189944565042e-07, ""lambda_l2"": 5.460428262615456e-07, ""learning_rate"": 0.03348349237783545, ""max_bin"": 127, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 340, ""min_gain_to_split"": 0.37338354325867473, ""num_leaves"": 174, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 302, ""verbosity"": -1}",1,0.2,128
261,128,2.49,0.5408593546067193,0.7769379999661674,0.5178010586194022,0.4688941925218775,0.5780981805698593,3.267489869532347,0.25175825424327863,0.19999803602695465,0.6534915566444397,"{""bagging_fraction"": 0.9170787859979757, ""bagging_freq"": 1, ""bagging_seed"": 303, ""boosting_type"": ""gbdt"", ""data_random_seed"": 303, ""deterministic"": true, ""feature_fraction"": 0.7022374860713338, ""feature_fraction_seed"": 303, ""force_col_wise"": true, ""lambda_l1"": 2.8189355116289372e-05, ""lambda_l2"": 0.089650404660005, ""learning_rate"": 0.039274122660776074, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 74, ""min_gain_to_split"": 0.8027049761268789, ""num_leaves"": 29, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 303, ""verbosity"": -1}",1,0.2,128
262,128,2.456,0.540859577815083,0.7771721722805512,0.5178656828585092,0.48341836734693877,0.5575989407091364,3.2557205188247846,0.591436773574032,0.19999803602695465,0.6511377096176147,"{""bagging_fraction"": 0.9476498267076173, ""bagging_freq"": 1, ""bagging_seed"": 304, ""boosting_type"": ""gbdt"", ""data_random_seed"": 304, ""deterministic"": true, ""feature_fraction"": 0.9654862106160453, ""feature_fraction_seed"": 304, ""force_col_wise"": true, ""lambda_l1"": 0.0005003489870301958, ""lambda_l2"": 0.0009338520642070731, ""learning_rate"": 0.05198037577956584, ""max_bin"": 63, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 60, ""min_gain_to_split"": 0.2117411027761249, ""num_leaves"": 227, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 304, ""verbosity"": -1}",1,0.2,128
263,128,2.209,0.5383979038531674,0.7764192705927144,0.5179657644212288,0.4805723397113125,0.5616693639350694,3.246403029257004,0.5878451523247946,0.19999803602695465,0.6492742300033569,"{""bagging_fraction"": 0.9231177206555876, ""bagging_freq"": 1, ""bagging_seed"": 305, ""boosting_type"": ""gbdt"", ""data_random_seed"": 305, ""deterministic"": true, ""feature_fraction"": 0.9777233214112178, ""feature_fraction_seed"": 305, ""force_col_wise"": true, ""lambda_l1"": 3.1245196616500944e-06, ""lambda_l2"": 3.0194355527380755e-08, ""learning_rate"": 0.03858328020154177, ""max_bin"": 127, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 621, ""min_gain_to_split"": 0.9403514125381806, ""num_leaves"": 17, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 305, ""verbosity"": -1}",1,0.2,128
264,128,3.185,0.5420846323779296,0.7774762896198903,0.5181435708651065,0.4683303624480095,0.5798146240988672,3.2723938898380607,0.25044895242334286,0.19999803602695465,0.6544723510742188,"{""bagging_fraction"": 0.5935388042624933, ""bagging_freq"": 1, ""bagging_seed"": 306, ""boosting_type"": ""gbdt"", ""data_random_seed"": 306, ""deterministic"": true, ""feature_fraction"": 0.6037517961679152, ""feature_fraction_seed"": 306, ""force_col_wise"": true, ""lambda_l1"": 1.243338323335021e-06, ""lambda_l2"": 0.33866219404865283, ""learning_rate"": 0.04228331258216672, ""max_bin"": 63, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 235, ""min_gain_to_split"": 0.14583230073568, ""num_leaves"": 93, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 306, ""verbosity"": -1}",1,0.2,128
265,128,2.166,0.54034935223976,0.7772121739781305,0.5183433009015442,0.4755743008066828,0.5695650041685058,3.254739714763642,0.5819447558429784,0.19999803602695465,0.6509415507316589,"{""bagging_fraction"": 0.715641971948477, ""bagging_freq"": 1, ""bagging_seed"": 307, ""boosting_type"": ""gbdt"", ""data_random_seed"": 307, ""deterministic"": true, ""feature_fraction"": 0.8034923087640831, ""feature_fraction_seed"": 307, ""force_col_wise"": true, ""lambda_l1"": 0.004319500937148142, ""lambda_l2"": 1.62124281231805, ""learning_rate"": 0.044179439300911366, ""max_bin"": 127, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 91, ""min_gain_to_split"": 0.15099313143506765, ""num_leaves"": 28, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 307, ""verbosity"": -1}",1,0.2,128
266,128,27.999,0.5419508219556141,0.7775083039650298,0.5177954508567322,0.4910722139150321,0.5475945269972047,3.2689612246371365,0.2753268830129569,0.19999803602695465,0.6537858247756958,"{""bagging_fraction"": 0.860722998048016, ""bagging_freq"": 1, ""bagging_seed"": 308, ""boosting_type"": ""gbdt"", ""data_random_seed"": 308, ""deterministic"": true, ""feature_fraction"": 0.8376456969714257, ""feature_fraction_seed"": 308, ""force_col_wise"": true, ""lambda_l1"": 1.4071480894773018e-08, ""lambda_l2"": 4.195978096372184, ""learning_rate"": 0.1151888817210947, ""max_bin"": 127, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 493, ""min_gain_to_split"": 0.5856037614655798, ""num_leaves"": 157, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 308, ""verbosity"": -1}",1,0.2,128
267,128,27.861,0.5374066260685221,0.7755105663798276,0.5172836479529297,0.47409919111038484,0.5691236329753323,3.229239107200081,0.403315715910965,0.19999803602695465,0.6458414793014526,"{""bagging_fraction"": 0.7466451797401533, ""bagging_freq"": 1, ""bagging_seed"": 309, ""boosting_type"": ""gbdt"", ""data_random_seed"": 309, ""deterministic"": true, ""feature_fraction"": 0.778235553692168, ""feature_fraction_seed"": 309, ""force_col_wise"": true, ""lambda_l1"": 1.1414410507810546e-05, ""lambda_l2"": 1.7718819754658746e-06, ""learning_rate"": 0.027779080936410246, ""max_bin"": 127, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 328, ""min_gain_to_split"": 0.5275448744971828, ""num_leaves"": 16, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 309, ""verbosity"": -1}",1,0.2,128
268,128,27.392,0.5410984131809343,0.7770029025784435,0.5174479284839134,0.4814846092133598,0.5592173017507724,3.266509065471204,0.4199323432704206,0.19999803602695465,0.6532953977584839,"{""bagging_fraction"": 0.7746761156383666, ""bagging_freq"": 1, ""bagging_seed"": 310, ""boosting_type"": ""gbdt"", ""data_random_seed"": 310, ""deterministic"": true, ""feature_fraction"": 0.7944891293061807, ""feature_fraction_seed"": 310, ""force_col_wise"": true, ""lambda_l1"": 0.006218192875278352, ""lambda_l2"": 3.5482640831368295, ""learning_rate"": 0.13827014221657535, ""max_bin"": 63, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 148, ""min_gain_to_split"": 0.2852210854938674, ""num_leaves"": 24, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 310, ""verbosity"": -1}",1,0.2,128
269,128,2.409,0.534403981340076,0.7740511373878342,0.5147465229012821,0.4782993054093875,0.5572066107596488,3.218450560553661,0.35727848340808194,0.19999803602695465,0.6436837911605835,"{""bagging_fraction"": 0.8279512572491375, ""bagging_freq"": 1, ""bagging_seed"": 311, ""boosting_type"": ""gbdt"", ""data_random_seed"": 311, ""deterministic"": true, ""feature_fraction"": 0.5639476548165105, ""feature_fraction_seed"": 311, ""force_col_wise"": true, ""lambda_l1"": 0.012729034852952568, ""lambda_l2"": 0.05255153832783647, ""learning_rate"": 0.01070162094068272, ""max_bin"": 127, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 277, ""min_gain_to_split"": 0.5165745048430123, ""num_leaves"": 32, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 311, ""verbosity"": -1}",1,0.2,128
270,128,1.843,0.5374936650495531,0.7757178710792374,0.5175896276059744,0.4762630841506635,0.5667696532784071,3.239047147811508,0.40776346482619763,0.19999803602695465,0.6478030681610107,"{""bagging_fraction"": 0.5571114576234834, ""bagging_freq"": 1, ""bagging_seed"": 312, ""boosting_type"": ""gbdt"", ""data_random_seed"": 312, ""deterministic"": true, ""feature_fraction"": 0.9979998848135994, ""feature_fraction_seed"": 312, ""force_col_wise"": true, ""lambda_l1"": 0.0010429211417913547, ""lambda_l2"": 0.0574220609668629, ""learning_rate"": 0.02922865829327133, ""max_bin"": 63, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 560, ""min_gain_to_split"": 0.8267748280138787, ""num_leaves"": 17, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 312, ""verbosity"": -1}",1,0.2,128
271,128,3.226,0.5419244878698194,0.7773012358588816,0.5183442679558011,0.4628637502408942,0.5889362954244519,3.266018812453708,0.24585827709384728,0.19999803602695465,0.6531973481178284,"{""bagging_fraction"": 0.9667819883236886, ""bagging_freq"": 1, ""bagging_seed"": 313, ""boosting_type"": ""gbdt"", ""data_random_seed"": 313, ""deterministic"": true, ""feature_fraction"": 0.6050302917412684, ""feature_fraction_seed"": 313, ""force_col_wise"": true, ""lambda_l1"": 1.7145755721371237e-08, ""lambda_l2"": 0.33558130502435807, ""learning_rate"": 0.053589260693071815, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 1189, ""min_gain_to_split"": 0.07674042655969726, ""num_leaves"": 108, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 313, ""verbosity"": -1}",1,0.2,128
272,128,2.697,0.5346692640053999,0.7752167175487983,0.5157747190882144,0.4852559667934971,0.5503898778873032,3.2312007153223665,0.4869877881597765,0.19999803602695465,0.6462337970733643,"{""bagging_fraction"": 0.7310668974274828, ""bagging_freq"": 1, ""bagging_seed"": 314, ""boosting_type"": ""gbdt"", ""data_random_seed"": 314, ""deterministic"": true, ""feature_fraction"": 0.7529905723617578, ""feature_fraction_seed"": 314, ""force_col_wise"": true, ""lambda_l1"": 0.08108663802592234, ""lambda_l2"": 1.091874578387887, ""learning_rate"": 0.010106013441139282, ""max_bin"": 63, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 92, ""min_gain_to_split"": 0.6525672517670819, ""num_leaves"": 53, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 314, ""verbosity"": -1}",1,0.2,128
273,128,4.324,0.5404196431207445,0.7769762123332593,0.5181780913543487,0.46262906457081215,0.588887254180766,3.2694514776546324,0.3799897451313209,0.19999803602695465,0.6538838744163513,"{""bagging_fraction"": 0.9741270786550666, ""bagging_freq"": 1, ""bagging_seed"": 315, ""boosting_type"": ""gbdt"", ""data_random_seed"": 315, ""deterministic"": true, ""feature_fraction"": 0.733085127725872, ""feature_fraction_seed"": 315, ""force_col_wise"": true, ""lambda_l1"": 3.597357282375384, ""lambda_l2"": 5.0214436497850754e-05, ""learning_rate"": 0.022253920470494667, ""max_bin"": 127, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 69, ""min_gain_to_split"": 0.6673968880987974, ""num_leaves"": 199, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 315, ""verbosity"": -1}",1,0.2,128
274,128,2.026,0.5407555547997793,0.777143588387393,0.5186773501862092,0.48047169022330016,0.5634838899514492,3.2719033387944143,0.4191828628160878,0.19999803602695465,0.6543742418289185,"{""bagging_fraction"": 0.8497235346711169, ""bagging_freq"": 1, ""bagging_seed"": 316, ""boosting_type"": ""gbdt"", ""data_random_seed"": 316, ""deterministic"": true, ""feature_fraction"": 0.6546485180993786, ""feature_fraction_seed"": 316, ""force_col_wise"": true, ""lambda_l1"": 1.4487930272927385e-05, ""lambda_l2"": 0.9545749274629518, ""learning_rate"": 0.07693755034734241, ""max_bin"": 63, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 482, ""min_gain_to_split"": 0.8192593855599865, ""num_leaves"": 16, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 316, ""verbosity"": -1}",1,0.2,128
275,128,2.396,0.541745981127508,0.7773524746841979,0.5184054669703873,0.4840273937640904,0.5580403119023098,3.2645474573489186,0.5934757687568321,0.19999803602695465,0.6529030799865723,"{""bagging_fraction"": 0.9373987758344473, ""bagging_freq"": 1, ""bagging_seed"": 317, ""boosting_type"": ""gbdt"", ""data_random_seed"": 317, ""deterministic"": true, ""feature_fraction"": 0.6388669233384752, ""feature_fraction_seed"": 317, ""force_col_wise"": true, ""lambda_l1"": 0.2556280747173636, ""lambda_l2"": 1.316276160379084, ""learning_rate"": 0.08109520128554376, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 310, ""min_gain_to_split"": 0.8774769812242594, ""num_leaves"": 32, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 317, ""verbosity"": -1}",1,0.2,128
276,128,4.684,0.5403319122182355,0.7767948012181143,0.5178395088231506,0.46050169905692795,0.5914864400961208,3.263566653287776,0.3716864828554869,0.19999803602695465,0.6527069211006165,"{""bagging_fraction"": 0.704171060492625, ""bagging_freq"": 1, ""bagging_seed"": 318, ""boosting_type"": ""gbdt"", ""data_random_seed"": 318, ""deterministic"": true, ""feature_fraction"": 0.8021682531855429, ""feature_fraction_seed"": 318, ""force_col_wise"": true, ""lambda_l1"": 3.953457392510576e-06, ""lambda_l2"": 1.485350825063429e-06, ""learning_rate"": 0.018558558753655616, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 238, ""min_gain_to_split"": 0.08242798945712682, ""num_leaves"": 210, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 318, ""verbosity"": -1}",1,0.2,128
277,128,2.571,0.5415395630262194,0.7766276238782703,0.5191563597325043,0.4772203947368421,0.5691726742190182,3.2684706735934896,0.5818106582424692,0.19999803602695465,0.6536877155303955,"{""bagging_fraction"": 0.7589807318427364, ""bagging_freq"": 1, ""bagging_seed"": 319, ""boosting_type"": ""gbdt"", ""data_random_seed"": 319, ""deterministic"": true, ""feature_fraction"": 0.7428668132129125, ""feature_fraction_seed"": 319, ""force_col_wise"": true, ""lambda_l1"": 7.647088708226074e-07, ""lambda_l2"": 0.2549311439227343, ""learning_rate"": 0.11068499427353833, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 342, ""min_gain_to_split"": 0.19838296328152805, ""num_leaves"": 89, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 319, ""verbosity"": -1}",1,0.2,128
278,128,2.264,0.542049756429259,0.777439249095917,0.5183920952167078,0.47814739632959113,0.5660340346231181,3.2709225347332715,0.26076915015337154,0.19999803602695465,0.6541780829429626,"{""bagging_fraction"": 0.878234706819687, ""bagging_freq"": 1, ""bagging_seed"": 320, ""boosting_type"": ""gbdt"", ""data_random_seed"": 320, ""deterministic"": true, ""feature_fraction"": 0.9467277495592885, ""feature_fraction_seed"": 320, ""force_col_wise"": true, ""lambda_l1"": 0.15443596632016449, ""lambda_l2"": 0.009576733139324462, ""learning_rate"": 0.0783090091849227, ""max_bin"": 127, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 146, ""min_gain_to_split"": 0.8463430169899694, ""num_leaves"": 76, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 320, ""verbosity"": -1}",1,0.2,128
279,128,67.477,0.5413788758714851,0.7768763396135197,0.5185251920088291,0.4794651782739087,0.5645137560688539,3.258172379964566,0.2617709608887107,0.19999803602695465,0.6516280770301819,"{""bagging_fraction"": 0.9671270498796304, ""bagging_freq"": 1, ""bagging_seed"": 321, ""boosting_type"": ""gbdt"", ""data_random_seed"": 321, ""deterministic"": true, ""feature_fraction"": 0.7537915745704081, ""feature_fraction_seed"": 321, ""force_col_wise"": true, ""lambda_l1"": 3.546772774909297e-05, ""lambda_l2"": 0.0012279855220019096, ""learning_rate"": 0.031199659948988885, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 780, ""min_gain_to_split"": 0.10594235699096155, ""num_leaves"": 151, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 321, ""verbosity"": -1}",1,0.2,128
280,128,29.941,0.541913546028611,0.777453337067238,0.5176416503850132,0.4871506446309596,0.552204403903683,3.2611147921479944,0.4266430881512738,0.19999803602695465,0.6522165536880493,"{""bagging_fraction"": 0.9126176326077802, ""bagging_freq"": 1, ""bagging_seed"": 322, ""boosting_type"": ""gbdt"", ""data_random_seed"": 322, ""deterministic"": true, ""feature_fraction"": 0.7712246504338545, ""feature_fraction_seed"": 322, ""force_col_wise"": true, ""lambda_l1"": 1.1388776231926703, ""lambda_l2"": 4.2759231228947444e-08, ""learning_rate"": 0.09743958322197467, ""max_bin"": 63, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 124, ""min_gain_to_split"": 0.5748207312401155, ""num_leaves"": 46, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 322, ""verbosity"": -1}",1,0.2,128
281,128,27.447,0.5415962937179105,0.7776843284498531,0.519119402325273,0.4725363164460183,0.575891324603992,3.2625858492266335,0.5768398606175662,0.19999803602695465,0.6525107622146606,"{""bagging_fraction"": 0.8118996079403864, ""bagging_freq"": 1, ""bagging_seed"": 323, ""boosting_type"": ""gbdt"", ""data_random_seed"": 323, ""deterministic"": true, ""feature_fraction"": 0.7623463205932702, ""feature_fraction_seed"": 323, ""force_col_wise"": true, ""lambda_l1"": 0.00032273710521502476, ""lambda_l2"": 0.0001775415712912943, ""learning_rate"": 0.05277782818050676, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 218, ""min_gain_to_split"": 0.8178353099580807, ""num_leaves"": 53, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 323, ""verbosity"": -1}",1,0.2,128
282,128,3.596,0.541687739265886,0.7773586417415936,0.5188241591578197,0.4758028226631213,0.5703987053111667,3.2758265550389853,0.25411123470280433,0.19999803602695465,0.6551588773727417,"{""bagging_fraction"": 0.6783903971196462, ""bagging_freq"": 1, ""bagging_seed"": 324, ""boosting_type"": ""gbdt"", ""data_random_seed"": 324, ""deterministic"": true, ""feature_fraction"": 0.8122071077788415, ""feature_fraction_seed"": 324, ""force_col_wise"": true, ""lambda_l1"": 0.04493149792593564, ""lambda_l2"": 1.4095093601014986e-06, ""learning_rate"": 0.025205322759118676, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 88, ""min_gain_to_split"": 0.6714035241730318, ""num_leaves"": 145, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 324, ""verbosity"": -1}",1,0.2,128
283,128,2.547,0.541090353218012,0.777254273148628,0.5180025251425835,0.4657298312913454,0.5834927173753126,3.261605343191641,0.24879201764318176,0.19999803602695465,0.6523146629333496,"{""bagging_fraction"": 0.9941250615417525, ""bagging_freq"": 1, ""bagging_seed"": 325, ""boosting_type"": ""gbdt"", ""data_random_seed"": 325, ""deterministic"": true, ""feature_fraction"": 0.9440823186834435, ""feature_fraction_seed"": 325, ""force_col_wise"": true, ""lambda_l1"": 0.7475799398555223, ""lambda_l2"": 3.11024261462428e-07, ""learning_rate"": 0.03991643182642001, ""max_bin"": 127, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 204, ""min_gain_to_split"": 0.819658219535163, ""num_leaves"": 220, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 325, ""verbosity"": -1}",1,0.2,128
284,128,4.488,0.5417635183320959,0.7773363292233175,0.5187438530683196,0.48606943849121304,0.5561277033985582,3.266999616514851,0.26618857830264026,0.19999803602695465,0.6533935070037842,"{""bagging_fraction"": 0.9155336259116287, ""bagging_freq"": 1, ""bagging_seed"": 326, ""boosting_type"": ""gbdt"", ""data_random_seed"": 326, ""deterministic"": true, ""feature_fraction"": 0.7245388112871792, ""feature_fraction_seed"": 326, ""force_col_wise"": true, ""lambda_l1"": 0.02432347581445556, ""lambda_l2"": 0.00016430390164624465, ""learning_rate"": 0.029010746730100612, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 357, ""min_gain_to_split"": 0.8924843372096598, ""num_leaves"": 177, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 326, ""verbosity"": -1}",1,0.2,128
285,128,2.305,0.5364818847768321,0.7749373820759584,0.5169577464788733,0.4782354903268846,0.5625030650777304,3.2287488541825846,0.3853626905790728,0.19999803602695465,0.6457434296607971,"{""bagging_fraction"": 0.6623516705202219, ""bagging_freq"": 1, ""bagging_seed"": 327, ""boosting_type"": ""gbdt"", ""data_random_seed"": 327, ""deterministic"": true, ""feature_fraction"": 0.6612654579880467, ""feature_fraction_seed"": 327, ""force_col_wise"": true, ""lambda_l1"": 1.8009001392643497e-07, ""lambda_l2"": 0.5559964228756389, ""learning_rate"": 0.015863388651605737, ""max_bin"": 63, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 1804, ""min_gain_to_split"": 0.2263975404113341, ""num_leaves"": 93, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 327, ""verbosity"": -1}",1,0.2,128
286,128,1.716,0.5413920634665235,0.777135792233574,0.5171640269186323,0.4806671721000758,0.5596586729439459,3.2571915759034233,0.5934143746583757,0.19999803602695465,0.6514319181442261,"{""bagging_fraction"": 0.7098766927987497, ""bagging_freq"": 1, ""bagging_seed"": 328, ""boosting_type"": ""gbdt"", ""data_random_seed"": 328, ""deterministic"": true, ""feature_fraction"": 0.9133513193845697, ""feature_fraction_seed"": 328, ""force_col_wise"": true, ""lambda_l1"": 4.932558334368277e-05, ""lambda_l2"": 3.246697490957938e-07, ""learning_rate"": 0.14633777928666866, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 331, ""min_gain_to_split"": 0.7408152316357867, ""num_leaves"": 16, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 328, ""verbosity"": -1}",1,0.2,128
287,128,2.709,0.5361594104599723,0.7749364444210878,0.5165343615332275,0.4804844086248365,0.5584326418517973,3.2365952866717267,0.38151168368684235,0.19999803602695465,0.6473127007484436,"{""bagging_fraction"": 0.6844415817801845, ""bagging_freq"": 1, ""bagging_seed"": 329, ""boosting_type"": ""gbdt"", ""data_random_seed"": 329, ""deterministic"": true, ""feature_fraction"": 0.5512182731541042, ""feature_fraction_seed"": 329, ""force_col_wise"": true, ""lambda_l1"": 0.0009894197279505623, ""lambda_l2"": 1.0158854423865056e-05, ""learning_rate"": 0.014478665575350371, ""max_bin"": 127, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 1347, ""min_gain_to_split"": 0.2720451891776694, ""num_leaves"": 46, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 329, ""verbosity"": -1}",1,0.2,128
288,128,2.567,0.5377461121513136,0.7754573175639806,0.5166567925990065,0.4825281974888274,0.5559805796675004,3.2493454414404317,0.39053678531722197,0.19999803602695465,0.6498627066612244,"{""bagging_fraction"": 0.929983876374508, ""bagging_freq"": 1, ""bagging_seed"": 330, ""boosting_type"": ""gbdt"", ""data_random_seed"": 330, ""deterministic"": true, ""feature_fraction"": 0.5918991988863389, ""feature_fraction_seed"": 330, ""force_col_wise"": true, ""lambda_l1"": 3.7566482945439343e-07, ""lambda_l2"": 0.07643776948345116, ""learning_rate"": 0.016348870009976233, ""max_bin"": 127, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 417, ""min_gain_to_split"": 0.3605651107758504, ""num_leaves"": 67, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 330, ""verbosity"": -1}",1,0.2,128
289,128,2.247,0.5348607866290523,0.7750155182782981,0.5164141975034428,0.47196622142828143,0.5701044578490511,3.218450560553661,0.537193027563539,0.19999803602695465,0.6436837911605835,"{""bagging_fraction"": 0.6513838024520501, ""bagging_freq"": 1, ""bagging_seed"": 331, ""boosting_type"": ""gbdt"", ""data_random_seed"": 331, ""deterministic"": true, ""feature_fraction"": 0.5648212066142623, ""feature_fraction_seed"": 331, ""force_col_wise"": true, ""lambda_l1"": 0.03281786088148967, ""lambda_l2"": 0.3439151477467143, ""learning_rate"": 0.01748218689030137, ""max_bin"": 127, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 313, ""min_gain_to_split"": 0.08078536393781044, ""num_leaves"": 25, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 331, ""verbosity"": -1}",1,0.2,128
