candidate_id,best_iteration,duration_seconds,pr_auc,roc_auc,f1,precision,recall,lift_at_10,threshold_f1,base_rate,top10_positive_rate,params_json,round,data_fraction,max_rounds
158,320,27.105,0.5426370510958355,0.7786533645602777,0.5176818490066815,0.4735397006182883,0.5708996395556972,3.2669195356568372,0.40537392062358585,0.20000293850898743,0.6533935070037842,"{""bagging_fraction"": 0.8814578919020799, ""bagging_freq"": 1, ""bagging_seed"": 200, ""boosting_type"": ""gbdt"", ""data_random_seed"": 200, ""deterministic"": true, ""feature_fraction"": 0.7775930416342336, ""feature_fraction_seed"": 200, ""force_col_wise"": true, ""lambda_l1"": 0.000137209815413004, ""lambda_l2"": 8.698738519258921e-07, ""learning_rate"": 0.13481491125595033, ""max_bin"": 63, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 1000, ""min_gain_to_split"": 0.7452038427810108, ""num_leaves"": 43, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 200, ""verbosity"": -1}",2,0.4,320
164,320,17.446,0.5431697869231747,0.7786934324104482,0.5187728052925329,0.48355583810129266,0.559522349998774,3.2671645071476094,0.5851042008890277,0.20000293850898743,0.6534425020217896,"{""bagging_fraction"": 0.9588737109500389, ""bagging_freq"": 1, ""bagging_seed"": 206, ""boosting_type"": ""gbdt"", ""data_random_seed"": 206, ""deterministic"": true, ""feature_fraction"": 0.9504007599429409, ""feature_fraction_seed"": 206, ""force_col_wise"": true, ""lambda_l1"": 0.1327588220339914, ""lambda_l2"": 0.00014072864939322914, ""learning_rate"": 0.05704595109538354, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 481, ""min_gain_to_split"": 0.08115400042389931, ""num_leaves"": 175, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 206, ""verbosity"": -1}",2,0.4,320
166,320,42.963,0.5419761302352247,0.7776457600466082,0.5175044225850433,0.4787557853479548,0.5630777529853125,3.2580925154802163,0.41151743832851834,0.20000293850898743,0.6516280770301819,"{""bagging_fraction"": 0.7307477353042194, ""bagging_freq"": 1, ""bagging_seed"": 208, ""boosting_type"": ""gbdt"", ""data_random_seed"": 208, ""deterministic"": true, ""feature_fraction"": 0.6914565741834572, ""feature_fraction_seed"": 208, ""force_col_wise"": true, ""lambda_l1"": 2.586818411727129e-06, ""lambda_l2"": 0.0028621644535955283, ""learning_rate"": 0.09934214398912138, ""max_bin"": 127, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 1332, ""min_gain_to_split"": 0.9388053542070384, ""num_leaves"": 251, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 208, ""verbosity"": -1}",2,0.4,320
176,320,17.158,0.5438593435168726,0.7791951209993904,0.5188397264616639,0.48196293725415956,0.5618272319348748,3.274275236794599,0.2636241030105989,0.20000293850898743,0.6548646688461304,"{""bagging_fraction"": 0.7485502368162511, ""bagging_freq"": 1, ""bagging_seed"": 218, ""boosting_type"": ""gbdt"", ""data_random_seed"": 218, ""deterministic"": true, ""feature_fraction"": 0.877768734585884, ""feature_fraction_seed"": 218, ""force_col_wise"": true, ""lambda_l1"": 0.7764316828330966, ""lambda_l2"": 0.0005586228171646044, ""learning_rate"": 0.07830516501327373, ""max_bin"": 127, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 1594, ""min_gain_to_split"": 0.7447709278167541, ""num_leaves"": 22, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 218, ""verbosity"": -1}",2,0.4,320
177,320,9.547,0.5438949730877543,0.7792685200785103,0.518294930875576,0.48881934937088467,0.5515533433048084,3.277707817853862,0.5962377154470636,0.20000293850898743,0.6555511951446533,"{""bagging_fraction"": 0.776293721641159, ""bagging_freq"": 1, ""bagging_seed"": 219, ""boosting_type"": ""gbdt"", ""data_random_seed"": 219, ""deterministic"": true, ""feature_fraction"": 0.6572523382129271, ""feature_fraction_seed"": 219, ""force_col_wise"": true, ""lambda_l1"": 0.0003527705324934577, ""lambda_l2"": 0.0017530695399626275, ""learning_rate"": 0.07608645509711982, ""max_bin"": 127, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 77, ""min_gain_to_split"": 0.39510183754789086, ""num_leaves"": 34, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 219, ""verbosity"": -1}",2,0.4,320
180,320,12.613,0.5435609705327993,0.7791070153040636,0.5186996349610855,0.4876432626103473,0.5539808253438933,3.269371336696476,0.5931046518236806,0.20000293850898743,0.6538838744163513,"{""bagging_fraction"": 0.8965869010920349, ""bagging_freq"": 1, ""bagging_seed"": 222, ""boosting_type"": ""gbdt"", ""data_random_seed"": 222, ""deterministic"": true, ""feature_fraction"": 0.6855941609481769, ""feature_fraction_seed"": 222, ""force_col_wise"": true, ""lambda_l1"": 1.0757439059506416e-05, ""lambda_l2"": 0.0028659298900605805, ""learning_rate"": 0.08443379030921674, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 1301, ""min_gain_to_split"": 0.658480768393292, ""num_leaves"": 44, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 222, ""verbosity"": -1}",2,0.4,320
183,320,16.907,0.5436474036634572,0.7791436142106655,0.5176620076238881,0.4893747133465831,0.5494201015128852,3.2762367968338477,0.4287613284801856,0.20000293850898743,0.655256986618042,"{""bagging_fraction"": 0.9813318822889536, ""bagging_freq"": 1, ""bagging_seed"": 225, ""boosting_type"": ""gbdt"", ""data_random_seed"": 225, ""deterministic"": true, ""feature_fraction"": 0.5622319600739133, ""feature_fraction_seed"": 225, ""force_col_wise"": true, ""lambda_l1"": 0.02455567747270575, ""lambda_l2"": 0.00524859649515202, ""learning_rate"": 0.08250733680900037, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 117, ""min_gain_to_split"": 0.7439947226949909, ""num_leaves"": 30, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 225, ""verbosity"": -1}",2,0.4,320
184,320,11.003,0.5441738497386757,0.7791884779465287,0.5187421607041769,0.4738987588220978,0.5729593212858298,3.2708423577164902,0.2545067352828405,0.20000293850898743,0.6541780829429626,"{""bagging_fraction"": 0.9152885670486693, ""bagging_freq"": 1, ""bagging_seed"": 226, ""boosting_type"": ""gbdt"", ""data_random_seed"": 226, ""deterministic"": true, ""feature_fraction"": 0.9496264127566914, ""feature_fraction_seed"": 226, ""force_col_wise"": true, ""lambda_l1"": 1.39982099546104e-05, ""lambda_l2"": 0.0016124404013543657, ""learning_rate"": 0.03630586806718581, ""max_bin"": 127, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 105, ""min_gain_to_split"": 0.14102729995001462, ""num_leaves"": 54, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 226, ""verbosity"": -1}",2,0.4,320
188,320,18.609,0.5445081931639597,0.7794763754614409,0.5185185185185185,0.48220385442584235,0.5607483510286149,3.283347228461992,0.2623768111429444,0.20000293850898743,0.656679093837738,"{""bagging_fraction"": 0.6884494598705635, ""bagging_freq"": 1, ""bagging_seed"": 230, ""boosting_type"": ""gbdt"", ""data_random_seed"": 230, ""deterministic"": true, ""feature_fraction"": 0.8942609823301193, ""feature_fraction_seed"": 230, ""force_col_wise"": true, ""lambda_l1"": 8.904330631660847e-07, ""lambda_l2"": 0.015853058859288137, ""learning_rate"": 0.02445382824107961, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 67, ""min_gain_to_split"": 0.9097966227332338, ""num_leaves"": 105, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 230, ""verbosity"": -1}",2,0.4,320
191,320,18.809,0.5437664239528824,0.7791234761954783,0.519009441547403,0.48819118822792196,0.5539808253438933,3.2659387556372126,0.42065734242486147,0.20000293850898743,0.6531973481178284,"{""bagging_fraction"": 0.8288737252208381, ""bagging_freq"": 1, ""bagging_seed"": 233, ""boosting_type"": ""gbdt"", ""data_random_seed"": 233, ""deterministic"": true, ""feature_fraction"": 0.7746374014400006, ""feature_fraction_seed"": 233, ""force_col_wise"": true, ""lambda_l1"": 2.247685135497029, ""lambda_l2"": 0.0002668782816762627, ""learning_rate"": 0.04384384089473416, ""max_bin"": 127, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 286, ""min_gain_to_split"": 0.528657538108291, ""num_leaves"": 129, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 233, ""verbosity"": -1}",2,0.4,320
198,320,34.29,0.5436090691090527,0.779287100575087,0.5179705735487092,0.4919920582395764,0.5468454993502194,3.270597386225718,0.2736710687024053,0.20000293850898743,0.6541290879249573,"{""bagging_fraction"": 0.6072516828513226, ""bagging_freq"": 1, ""bagging_seed"": 240, ""boosting_type"": ""gbdt"", ""data_random_seed"": 240, ""deterministic"": true, ""feature_fraction"": 0.6988046486258587, ""feature_fraction_seed"": 240, ""force_col_wise"": true, ""lambda_l1"": 4.993555604988706e-07, ""lambda_l2"": 0.45153135141234696, ""learning_rate"": 0.0560766874427525, ""max_bin"": 127, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 171, ""min_gain_to_split"": 0.44628233858044153, ""num_leaves"": 48, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 240, ""verbosity"": -1}",2,0.4,320
207,320,10.037,0.5426165187034151,0.7788628101543781,0.5182721214407371,0.4854389721627409,0.5558688669298483,3.2669195356568372,0.2660397085673319,0.20000293850898743,0.6533935070037842,"{""bagging_fraction"": 0.9862563626765144, ""bagging_freq"": 1, ""bagging_seed"": 249, ""boosting_type"": ""gbdt"", ""data_random_seed"": 249, ""deterministic"": true, ""feature_fraction"": 0.6904964228149353, ""feature_fraction_seed"": 249, ""force_col_wise"": true, ""lambda_l1"": 0.03963877924304424, ""lambda_l2"": 2.0936157640663013e-05, ""learning_rate"": 0.09964972441391301, ""max_bin"": 63, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 328, ""min_gain_to_split"": 0.17480738623300507, ""num_leaves"": 57, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 249, ""verbosity"": -1}",2,0.4,320
208,320,28.803,0.5436574506431382,0.7789923094395148,0.5180426339084093,0.48008789369048865,0.5625137925115857,3.2669195356568372,0.4111266357031331,0.20000293850898743,0.6533935070037842,"{""bagging_fraction"": 0.7201902353543566, ""bagging_freq"": 1, ""bagging_seed"": 250, ""boosting_type"": ""gbdt"", ""data_random_seed"": 250, ""deterministic"": true, ""feature_fraction"": 0.9368025100385041, ""feature_fraction_seed"": 250, ""force_col_wise"": true, ""lambda_l1"": 0.46291328514162183, ""lambda_l2"": 1.4972571022155219e-06, ""learning_rate"": 0.035124887794640146, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 111, ""min_gain_to_split"": 0.6186606119363176, ""num_leaves"": 217, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 250, ""verbosity"": -1}",2,0.4,320
242,320,14.803,0.5437831599469034,0.7794224212400991,0.5188655700510494,0.48280448413452404,0.5607483510286149,3.270106847206483,0.26366797814931836,0.20000293850898743,0.654030978679657,"{""bagging_fraction"": 0.7462613901920975, ""bagging_freq"": 1, ""bagging_seed"": 284, ""boosting_type"": ""gbdt"", ""data_random_seed"": 284, ""deterministic"": true, ""feature_fraction"": 0.7687203623023928, ""feature_fraction_seed"": 284, ""force_col_wise"": true, ""lambda_l1"": 8.352048430717489e-06, ""lambda_l2"": 0.000495938618230198, ""learning_rate"": 0.07210291059790223, ""max_bin"": 127, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 285, ""min_gain_to_split"": 0.43115095714111507, ""num_leaves"": 221, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 284, ""verbosity"": -1}",2,0.4,320
244,320,30.726,0.5431352776766502,0.7788862555292205,0.5183365183365183,0.48343907148464854,0.5586641492778854,3.269371336696476,0.2630682948612675,0.20000293850898743,0.6538838744163513,"{""bagging_fraction"": 0.5861247941818167, ""bagging_freq"": 1, ""bagging_seed"": 286, ""boosting_type"": ""gbdt"", ""data_random_seed"": 286, ""deterministic"": true, ""feature_fraction"": 0.7314731123186549, ""feature_fraction_seed"": 286, ""force_col_wise"": true, ""lambda_l1"": 2.3150819436809013e-06, ""lambda_l2"": 7.48630794652383, ""learning_rate"": 0.03834253762454454, ""max_bin"": 63, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 64, ""min_gain_to_split"": 0.20895960748461406, ""num_leaves"": 203, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 286, ""verbosity"": -1}",2,0.4,320
252,320,30.563,0.5418483767438328,0.7781745890211289,0.5178869366103996,0.48790217674095915,0.5517985435107765,3.2588280259902236,0.4187466321923409,0.20000293850898743,0.6517751812934875,"{""bagging_fraction"": 0.7998650289550253, ""bagging_freq"": 1, ""bagging_seed"": 294, ""boosting_type"": ""gbdt"", ""data_random_seed"": 294, ""deterministic"": true, ""feature_fraction"": 0.6057666517390817, ""feature_fraction_seed"": 294, ""force_col_wise"": true, ""lambda_l1"": 0.0023334897321766546, ""lambda_l2"": 0.13503225942176675, ""learning_rate"": 0.05011837652338282, ""max_bin"": 63, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 101, ""min_gain_to_split"": 0.7530732736205097, ""num_leaves"": 249, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 294, ""verbosity"": -1}",2,0.4,320
258,320,13.671,0.5435169670382275,0.7791055312121892,0.5189362880886427,0.47338629793599774,0.5741853223156708,3.2720684072457322,0.5763659344279445,0.20000293850898743,0.6544232964515686,"{""bagging_fraction"": 0.8227883929995149, ""bagging_freq"": 1, ""bagging_seed"": 300, ""boosting_type"": ""gbdt"", ""data_random_seed"": 300, ""deterministic"": true, ""feature_fraction"": 0.791878448141742, ""feature_fraction_seed"": 300, ""force_col_wise"": true, ""lambda_l1"": 8.142172531492966e-08, ""lambda_l2"": 2.8734845509615295e-06, ""learning_rate"": 0.07031367161098806, ""max_bin"": 127, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 501, ""min_gain_to_split"": 0.5273997806581312, ""num_leaves"": 92, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 300, ""verbosity"": -1}",2,0.4,320
264,320,26.419,0.5437109499072654,0.7793034979602663,0.5187771320945402,0.48791341729493853,0.5538091851997156,3.271823137736115,0.26848008640512244,0.20000293850898743,0.6543742418289185,"{""bagging_fraction"": 0.5935388042624933, ""bagging_freq"": 1, ""bagging_seed"": 306, ""boosting_type"": ""gbdt"", ""data_random_seed"": 306, ""deterministic"": true, ""feature_fraction"": 0.6037517961679152, ""feature_fraction_seed"": 306, ""force_col_wise"": true, ""lambda_l1"": 1.243338323335021e-06, ""lambda_l2"": 0.33866219404865283, ""learning_rate"": 0.04228331258216672, ""max_bin"": 63, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 235, ""min_gain_to_split"": 0.14583230073568, ""num_leaves"": 93, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 306, ""verbosity"": -1}",2,0.4,320
266,320,39.734,0.5430369461856961,0.779119824173579,0.5182248254111287,0.47927995499718734,0.5640585538091852,3.2671645071476094,0.26048237083144915,0.20000293850898743,0.6534425020217896,"{""bagging_fraction"": 0.860722998048016, ""bagging_freq"": 1, ""bagging_seed"": 308, ""boosting_type"": ""gbdt"", ""data_random_seed"": 308, ""deterministic"": true, ""feature_fraction"": 0.8376456969714257, ""feature_fraction_seed"": 308, ""force_col_wise"": true, ""lambda_l1"": 1.4071480894773018e-08, ""lambda_l2"": 4.195978096372184, ""learning_rate"": 0.1151888817210947, ""max_bin"": 127, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 493, ""min_gain_to_split"": 0.5856037614655798, ""num_leaves"": 157, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 308, ""verbosity"": -1}",2,0.4,320
271,320,14.22,0.5440487607030867,0.7793688152884564,0.519030524649379,0.4758867423080855,0.5707770394527132,3.275256016814223,0.2567077079567669,0.20000293850898743,0.6550608277320862,"{""bagging_fraction"": 0.9667819883236886, ""bagging_freq"": 1, ""bagging_seed"": 313, ""boosting_type"": ""gbdt"", ""data_random_seed"": 313, ""deterministic"": true, ""feature_fraction"": 0.6050302917412684, ""feature_fraction_seed"": 313, ""force_col_wise"": true, ""lambda_l1"": 1.7145755721371237e-08, ""lambda_l2"": 0.33558130502435807, ""learning_rate"": 0.053589260693071815, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 1189, ""min_gain_to_split"": 0.07674042655969726, ""num_leaves"": 108, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 313, ""verbosity"": -1}",2,0.4,320
275,320,20.828,0.5438165307661791,0.7792362341847446,0.5189822920591299,0.47346286823429506,0.5741853223156708,3.2671645071476094,0.5767650398376233,0.20000293850898743,0.6534425020217896,"{""bagging_fraction"": 0.9373987758344473, ""bagging_freq"": 1, ""bagging_seed"": 317, ""boosting_type"": ""gbdt"", ""data_random_seed"": 317, ""deterministic"": true, ""feature_fraction"": 0.6388669233384752, ""feature_fraction_seed"": 317, ""force_col_wise"": true, ""lambda_l1"": 0.2556280747173636, ""lambda_l2"": 1.316276160379084, ""learning_rate"": 0.08109520128554376, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 310, ""min_gain_to_split"": 0.8774769812242594, ""num_leaves"": 32, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 317, ""verbosity"": -1}",2,0.4,320
277,320,14.199,0.5421165937689846,0.7779317035986583,0.5167382170259408,0.4835153095019337,0.5548635460853787,3.264222465107581,0.5864573181118563,0.20000293850898743,0.6528540849685669,"{""bagging_fraction"": 0.7589807318427364, ""bagging_freq"": 1, ""bagging_seed"": 319, ""boosting_type"": ""gbdt"", ""data_random_seed"": 319, ""deterministic"": true, ""feature_fraction"": 0.7428668132129125, ""feature_fraction_seed"": 319, ""force_col_wise"": true, ""lambda_l1"": 7.647088708226074e-07, ""lambda_l2"": 0.2549311439227343, ""learning_rate"": 0.11068499427353833, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 342, ""min_gain_to_split"": 0.19838296328152805, ""num_leaves"": 89, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 319, ""verbosity"": -1}",2,0.4,320
278,320,13.249,0.543306202004234,0.7791587109580782,0.518426333905127,0.47758727535633133,0.5669028761984161,3.2720684072457322,0.2589664363930492,0.20000293850898743,0.6544232964515686,"{""bagging_fraction"": 0.878234706819687, ""bagging_freq"": 1, ""bagging_seed"": 320, ""boosting_type"": ""gbdt"", ""data_random_seed"": 320, ""deterministic"": true, ""feature_fraction"": 0.9467277495592885, ""feature_fraction_seed"": 320, ""force_col_wise"": true, ""lambda_l1"": 0.15443596632016449, ""lambda_l2"": 0.009576733139324462, ""learning_rate"": 0.0783090091849227, ""max_bin"": 127, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 146, ""min_gain_to_split"": 0.8463430169899694, ""num_leaves"": 76, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 320, ""verbosity"": -1}",2,0.4,320
280,320,9.879,0.5430761744501074,0.7788107488697881,0.5177702523086881,0.4897240806331715,0.5492239413481107,3.2715781662453427,0.42637592280780917,0.20000293850898743,0.6543252468109131,"{""bagging_fraction"": 0.9126176326077802, ""bagging_freq"": 1, ""bagging_seed"": 322, ""boosting_type"": ""gbdt"", ""data_random_seed"": 322, ""deterministic"": true, ""feature_fraction"": 0.7712246504338545, ""feature_fraction_seed"": 322, ""force_col_wise"": true, ""lambda_l1"": 1.1388776231926703, ""lambda_l2"": 4.2759231228947444e-08, ""learning_rate"": 0.09743958322197467, ""max_bin"": 63, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 124, ""min_gain_to_split"": 0.5748207312401155, ""num_leaves"": 46, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 322, ""verbosity"": -1}",2,0.4,320
281,320,14.376,0.5439284443770336,0.7792930146966128,0.5184510655309886,0.47381561320180243,0.5723708407915062,3.278443328363869,0.576517159446205,0.20000293850898743,0.655698299407959,"{""bagging_fraction"": 0.8118996079403864, ""bagging_freq"": 1, ""bagging_seed"": 323, ""boosting_type"": ""gbdt"", ""data_random_seed"": 323, ""deterministic"": true, ""feature_fraction"": 0.7623463205932702, ""feature_fraction_seed"": 323, ""force_col_wise"": true, ""lambda_l1"": 0.00032273710521502476, ""lambda_l2"": 0.0001775415712912943, ""learning_rate"": 0.05277782818050676, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 218, ""min_gain_to_split"": 0.8178353099580807, ""num_leaves"": 53, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 323, ""verbosity"": -1}",2,0.4,320
282,320,20.866,0.5442784688895539,0.7795002551588105,0.51904835950863,0.4744269151895393,0.5729348012652331,3.273294456774974,0.2544530108187962,0.20000293850898743,0.6546685099601746,"{""bagging_fraction"": 0.6783903971196462, ""bagging_freq"": 1, ""bagging_seed"": 324, ""boosting_type"": ""gbdt"", ""data_random_seed"": 324, ""deterministic"": true, ""feature_fraction"": 0.8122071077788415, ""feature_fraction_seed"": 324, ""force_col_wise"": true, ""lambda_l1"": 0.04493149792593564, ""lambda_l2"": 1.4095093601014986e-06, ""learning_rate"": 0.025205322759118676, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 88, ""min_gain_to_split"": 0.6714035241730318, ""num_leaves"": 145, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 324, ""verbosity"": -1}",2,0.4,320
284,320,41.518,0.5441943849298176,0.7795273762294745,0.5190515430415154,0.49277182775794437,0.5482921805654317,3.2708423577164902,0.2727749211645595,0.20000293850898743,0.6541780829429626,"{""bagging_fraction"": 0.9155336259116287, ""bagging_freq"": 1, ""bagging_seed"": 326, ""boosting_type"": ""gbdt"", ""data_random_seed"": 326, ""deterministic"": true, ""feature_fraction"": 0.7245388112871792, ""feature_fraction_seed"": 326, ""force_col_wise"": true, ""lambda_l1"": 0.02432347581445556, ""lambda_l2"": 0.00016430390164624465, ""learning_rate"": 0.029010746730100612, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 357, ""min_gain_to_split"": 0.8924843372096598, ""num_leaves"": 177, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 326, ""verbosity"": -1}",2,0.4,320
290,320,34.773,0.542043444396254,0.7785506540090315,0.5173184867430293,0.4837312509334528,0.5559179069710418,3.262260905068332,0.265347615421879,0.20000293850898743,0.6524617671966553,"{""bagging_fraction"": 0.8437542510210918, ""bagging_freq"": 1, ""bagging_seed"": 332, ""boosting_type"": ""gbdt"", ""data_random_seed"": 332, ""deterministic"": true, ""feature_fraction"": 0.7862919550051888, ""feature_fraction_seed"": 332, ""force_col_wise"": true, ""lambda_l1"": 1.8706260635314527, ""lambda_l2"": 8.029675834332649e-08, ""learning_rate"": 0.0866868082137704, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 601, ""min_gain_to_split"": 0.3157644778460912, ""num_leaves"": 176, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 332, ""verbosity"": -1}",2,0.4,320
292,320,29.923,0.5432321997309211,0.7791292526324793,0.5182821701260608,0.4768742660541008,0.56756491675453,3.2686358261864688,0.2572673999364314,0.20000293850898743,0.6537367701530457,"{""bagging_fraction"": 0.6108496129017937, ""bagging_freq"": 1, ""bagging_seed"": 334, ""boosting_type"": ""gbdt"", ""data_random_seed"": 334, ""deterministic"": true, ""feature_fraction"": 0.6668840134389866, ""feature_fraction_seed"": 334, ""force_col_wise"": true, ""lambda_l1"": 1.1285611549969309e-07, ""lambda_l2"": 8.509532854166192e-08, ""learning_rate"": 0.07706892768353063, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 333, ""min_gain_to_split"": 0.6377900401345777, ""num_leaves"": 41, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 334, ""verbosity"": -1}",2,0.4,320
308,320,20.159,0.543574753767349,0.7790907817574564,0.5180419133668731,0.4843836668515595,0.5567270676507369,3.2708423577164902,0.5888845946174417,0.20000293850898743,0.6541780829429626,"{""bagging_fraction"": 0.6434367274422639, ""bagging_freq"": 1, ""bagging_seed"": 350, ""boosting_type"": ""gbdt"", ""data_random_seed"": 350, ""deterministic"": true, ""feature_fraction"": 0.8174324926062193, ""feature_fraction_seed"": 350, ""force_col_wise"": true, ""lambda_l1"": 0.0011700916826481546, ""lambda_l2"": 0.8652965143265551, ""learning_rate"": 0.06374506128488111, ""max_bin"": 63, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 655, ""min_gain_to_split"": 0.66683328569045, ""num_leaves"": 79, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 350, ""verbosity"": -1}",2,0.4,320
313,320,51.664,0.5435661718276159,0.779170040771125,0.5188428350772876,0.4928514694201747,0.5477282200917049,3.2708423577164902,0.27273212673222963,0.20000293850898743,0.6541780829429626,"{""bagging_fraction"": 0.8722589234467771, ""bagging_freq"": 1, ""bagging_seed"": 355, ""boosting_type"": ""gbdt"", ""data_random_seed"": 355, ""deterministic"": true, ""feature_fraction"": 0.8695004235501456, ""feature_fraction_seed"": 355, ""force_col_wise"": true, ""lambda_l1"": 0.7514482433666996, ""lambda_l2"": 0.0033300358992917442, ""learning_rate"": 0.03933493152852126, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 558, ""min_gain_to_split"": 0.2782171517213896, ""num_leaves"": 153, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 355, ""verbosity"": -1}",2,0.4,320
318,320,14.747,0.5434019337832073,0.7790464819118721,0.5184524218088635,0.4859428277326242,0.5556236667238801,3.2656934861275952,0.4208146976049723,0.20000293850898743,0.6531482934951782,"{""bagging_fraction"": 0.6701201420219779, ""bagging_freq"": 1, ""bagging_seed"": 360, ""boosting_type"": ""gbdt"", ""data_random_seed"": 360, ""deterministic"": true, ""feature_fraction"": 0.6135801701891953, ""feature_fraction_seed"": 360, ""force_col_wise"": true, ""lambda_l1"": 0.5459120883610701, ""lambda_l2"": 0.002640904273686754, ""learning_rate"": 0.07465363287621114, ""max_bin"": 127, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 159, ""min_gain_to_split"": 0.3779886731972337, ""num_leaves"": 57, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 360, ""verbosity"": -1}",2,0.4,320
