round,target_epoch,steps_per_epoch,updates_accumulated,candidate_id,lr,dropout,activation,hidden_dims,batch_size,weight_decay,pos_weight,pr_auc,roc_auc,f1,precision,recall,lift_at_10,threshold_f1,base_rate,top10_positive_rate,val_loss,duration_seconds
1,5,16,80,562,0.0005601640369792725,0.23690698729342086,leaky_relu,"[64, 256, 256]",131072,4.87349925507817e-06,1.0,0.5214455636405282,0.7658559274541284,0.5030392435660458,0.45983753046303816,0.555200282474793,3.1742122296361295,0.28159621357917786,0.20000000298023224,0.6348424553871155,0.4169950262672591,1.4296183586120605
1,5,32,160,533,0.000806020811938897,0.23893368022356776,relu,"[64, 64, 256]",65536,0.00017637906718317547,1.0,0.5214058329790687,0.7675299569594071,0.5048950010266178,0.4551913730494443,0.5667837106202676,3.1532230503376866,0.2727065682411194,0.20000000298023224,0.6306446194648743,0.4156557006166955,1.5208940505981445
1,5,63,315,866,0.0006218001164228661,0.36606427126109814,leaky_relu,"[64, 64, 32, 128]",32768,8.041041149036778e-07,2.0,0.5213858098961153,0.7662616547486986,0.5060457936712117,0.44955204778157,0.5787790811722704,3.1570481783591484,0.3903554081916809,0.20000000298023224,0.6314096450805664,0.6322678800347394,2.403228521347046
1,5,63,315,37,0.00017120523458496995,0.26837416572891837,leaky_relu,"[64, 256]",32768,1.9589725089884016e-07,2.0,0.5213585790679892,0.7656042430051326,0.5025826678284929,0.4635902620109047,0.5487367099533131,3.17489887513371,0.42374753952026367,0.20000000298023224,0.634979784488678,0.630989564219501,1.9281494617462158
1,5,125,625,818,0.00020281873623061175,0.4624029905723618,relu,"[256, 32, 256, 256]",16384,0.0006126213923249193,2.0,0.5213533911118686,0.7659623466931772,0.5058841172941883,0.45965725095386195,0.5624485071991839,3.160579157463027,0.3661016821861267,0.20000000298023224,0.6321158409118652,0.6377912276714106,3.917024612426758
1,5,32,160,953,0.00014299598150599926,0.3043940724360018,relu,"[256, 128, 32]",65536,0.00021109109792294146,4.0,0.5213350257436502,0.765808216041184,0.503762873562216,0.4534735850537719,0.5665973557220761,3.1701910023362787,0.5419437885284424,0.20000000298023224,0.6340382099151611,0.9176194199317902,1.5307412147521973
1,5,63,315,730,0.0007105636122327603,0.09584697878164802,tanh,"[64, 64, 256]",32768,0.0002551032212840164,2.0,0.5213204725939667,0.7654948406205689,0.5047292784349212,0.45012258952109385,0.5744144532935777,3.1806855919855,0.38707995414733887,0.20000000298023224,0.6361371278762817,0.6307336730404971,2.2637429237365723
1,5,125,625,349,0.00014143691264717885,0.467124127078655,relu,"[128, 128]",16384,2.7088684766594297e-05,4.0,0.5212751053784254,0.765360305290055,0.504054495163812,0.44836939910752494,0.5755325826827259,3.1616580015173854,0.5341511964797974,0.20000000298023224,0.6323316097259521,0.9178460544058029,2.823699951171875
1,5,8,40,305,0.0007698144927373084,0.3420801401059094,relu,"[256, 256, 32, 128]",262144,0.0009111081378143803,4.0,0.5212732115531931,0.7659492353261792,0.5050798384160613,0.4525085430257844,0.5714720075326611,3.1713678960298317,0.5588239431381226,0.20000000298023224,0.6342735886573792,0.9175096953194402,1.5007743835449219
1,5,125,625,291,0.0006951400734051618,0.2605299225609121,tanh,"[256, 32, 64]",16384,1.01265617007684e-06,2.0,0.5212097706586181,0.7653518949695288,0.5040918799253107,0.45145770445498073,0.5706186982619954,3.180195343789528,0.3899010717868805,0.20000000298023224,0.6360390782356262,0.6307146741880049,3.3685343265533447
1,5,16,80,71,0.004315910209655114,0.4628310668974275,relu,"[128, 32, 32]",131072,4.250486328205146e-07,1.0,0.5212087083543753,0.7665099670680611,0.5062589248445704,0.45854392346325584,0.5650574757738632,3.1436109074412153,0.274710088968277,0.20000000298023224,0.6287221908569336,0.41646371986007413,1.2545723915100098
1,5,16,80,268,0.0011416795180099666,0.4503552397737808,relu,"[256, 128]",131072,0.0003235229829175439,1.0,0.5212044514345879,0.7656693709691385,0.5020833151352626,0.4525691699604743,0.56376279963906,3.1732314352209654,0.28281253576278687,0.20000000298023224,0.6346462965011597,0.41664462166824207,1.2986669540405273
1,5,125,625,777,0.00035697350396501004,0.47699486464155094,relu,"[256, 32, 256]",16384,1.278776169056063e-07,1.0,0.5211937341988943,0.7667935305981713,0.5051044421054434,0.4479743780452634,0.5789360116128526,3.153713298533659,0.24637623131275177,0.20000000298023224,0.6307426691055298,0.4224647812837898,3.3737189769744873
1,5,8,40,147,0.008195108681050459,0.1979792293859629,leaky_relu,"[32, 256, 128, 256]",262144,1.9878561678309835e-07,2.0,0.5211734961297078,0.7666874674308652,0.504661867107282,0.4551985175255293,0.5661854133155478,3.161069405658999,0.3993452489376068,0.20000000298023224,0.6322138905525208,0.6306246114490854,1.4482195377349854
1,5,63,315,926,0.0005973611262848134,0.36776020389151726,relu,"[64, 32, 32]",32768,2.086968410952325e-07,4.0,0.5211697484347305,0.7655104086312691,0.5053381715288785,0.4554248160245563,0.5675389383655695,3.1657772784564306,0.5530821681022644,0.20000000298023224,0.6331554651260376,0.9182402365840643,2.1136786937713623
1,5,32,160,347,0.0006128754042741254,0.07161100287839692,leaky_relu,"[32, 32, 32, 256]",65536,1.5738447664204301e-06,1.0,0.5211634404576112,0.7666266725969813,0.5044865492103142,0.4599289348300089,0.5586037114049198,3.1580289727743125,0.26712867617607117,0.20000000298023224,0.6316058039665222,0.4155209157960675,1.643543004989624
1,5,32,160,541,0.0007572861667397043,0.15578230871406204,relu,"[64, 32]",65536,0.0007095218711736103,2.0,0.5211132509637194,0.7659565853318906,0.5030945185399663,0.4669213973799127,0.5453430891757228,3.169308257560309,0.4142739176750183,0.20000000298023224,0.6338616609573364,0.630242228245622,1.3648509979248047
1,5,63,315,190,0.0015417523849495084,0.2760583684743604,tanh,"[256, 32, 32, 64]",32768,9.607805229552408e-07,2.0,0.5210890096184417,0.7653690249412188,0.505023454533442,0.45834232764892585,0.5622915767586018,3.185393762806151,0.3827238976955414,0.20000000298023224,0.6370787620544434,0.6311382345020703,2.3800125122070312
1,5,63,315,994,0.0003820356784576244,0.17634335868354956,tanh,"[64, 256, 256]",32768,9.848607740470014e-06,1.0,0.5210742465640841,0.7648298768155185,0.5022362626514092,0.4465280639892537,0.5738259641413943,3.1724470381074097,0.21528764069080353,0.20000000298023224,0.6344894170761108,0.41707934871455676,2.1427323818206787
1,5,16,80,466,0.0017816531170971955,0.3744549206244998,relu,"[64, 128, 256]",131072,0.00016858827101227437,2.0,0.5210716560640288,0.76671173119909,0.5045869122465244,0.4598963713842975,0.5588979559810114,3.163717639986908,0.4070354104042053,0.20000000298023224,0.6327435374259949,0.6298791547587482,1.4398956298828125
1,5,63,315,947,0.0005361863164967807,0.35593413357791603,leaky_relu,"[64, 128, 64, 32]",32768,9.216643450288581e-07,4.0,0.5210668586455018,0.7665875171751952,0.50408448075094,0.46089140293558295,0.5562105221860411,3.1632270937677163,0.5696893930435181,0.20000000298023224,0.6326454281806946,0.9169261706502568,2.545778274536133
1,5,63,315,478,0.0016638194910847048,0.3475123612481491,tanh,"[64, 128, 64, 64]",32768,1.4152054548407181e-05,4.0,0.5210311748677601,0.766935379558826,0.5050282868631056,0.4578886070294676,0.5629879555886853,3.167346668729981,0.5704619288444519,0.20000000298023224,0.6334693431854248,0.9178961557658967,2.4229209423065186
1,5,8,40,916,0.003060028907011901,0.1250461591615842,leaky_relu,"[256, 64]",262144,3.223463236898005e-05,1.0,0.521015260006647,0.7654732524469192,0.5020878410899268,0.44997474060544823,0.5678527992467339,3.173721981440157,0.23723100125789642,0.20000000298023224,0.63474440574646,0.41701471139980684,1.1916306018829346
1,5,8,40,795,0.007823849547836473,0.252064764499774,relu,"[128, 32]",262144,6.953123315111082e-06,1.0,0.5209891546051314,0.7665485697855983,0.5036889247357473,0.4440178424416603,0.5818882655263055,3.1606772071022213,0.2555084526538849,0.20000000298023224,0.6321354508399963,0.4159689024910977,1.0506231784820557
1,5,8,40,331,0.0012556469846421532,0.3272899077187962,relu,"[256, 32]",262144,8.971812593047009e-07,4.0,0.5209594042860983,0.765512315625068,0.5038526907191982,0.45715016219498555,0.5611832555219899,3.170485151253862,0.5410290360450745,0.20000000298023224,0.6340970396995544,0.9178286603687931,1.1750187873840332
1,5,32,160,858,0.0012245616188684921,0.4141556780734667,relu,"[32, 256, 128]",65536,4.572933540316159e-07,2.0,0.5209573610942453,0.7664178521463769,0.503168728785722,0.4545655975753547,0.56340970614775,3.169308257560309,0.39546263217926025,0.20000000298023224,0.6338616609573364,0.6322454979413255,1.51878023147583
1,5,125,625,712,0.0023479377850576647,0.18767415578014146,tanh,"[64, 32, 64]",16384,0.0002381277132171666,1.0,0.5209567024685745,0.7642243233600721,0.5007138504396274,0.4501111250234771,0.5641355094354428,3.1757816199096798,0.2392682284116745,0.20000000298023224,0.6351563334465027,0.41647715740581936,3.481137990951538
1,5,63,315,167,0.002258554618380403,0.13381269488902936,tanh,"[64, 32]",32768,9.86282352667221e-05,2.0,0.5209118012752307,0.7649762821140113,0.504189873630719,0.441418680023571,0.5877731570481384,3.1792145493743638,0.3790132701396942,0.20000000298023224,0.6358429193496704,0.6307318929744041,1.8887920379638672
1,5,16,80,179,0.0011831782473980172,0.1589675178102117,leaky_relu,"[32, 256]",131072,1.2244683636110588e-05,2.0,0.5208949241660668,0.7645371451986149,0.5015585225206505,0.44893514787029576,0.5681568519753619,3.1738200310793516,0.3897082209587097,0.20000000298023224,0.6347640156745911,0.6309068757810768,1.1618738174438477
1,5,63,315,657,0.00037761349443625095,0.4462896832094409,relu,"[128, 128, 256, 128]",32768,1.4697775902490976e-05,2.0,0.5208835803537583,0.7667138525622434,0.5054414820554362,0.4585423523021376,0.5630271881988309,3.1580289727743125,0.3988959491252899,0.20000000298023224,0.6316058039665222,0.6306313532584552,2.4039151668548584
1,5,8,40,745,0.005659645896074289,0.2816682023086822,relu,"[32, 64, 128]",262144,8.60492354247874e-05,2.0,0.5208790017815595,0.7657906001399706,0.5045822006959633,0.4598686227989477,0.5589273804386206,3.1643062358452942,0.42801886796951294,0.20000000298023224,0.6328612565994263,0.6305775563046877,1.1239807605743408
1,5,16,80,558,0.00574330630274389,0.48733831686872964,relu,"[32, 32, 32, 256]",131072,0.0009786735906275577,4.0,0.5208766440777244,0.7653525149776018,0.5060330695247593,0.4489303046182589,0.5797795127309819,3.1621482497133577,0.48426562547683716,0.20000000298023224,0.6324296593666077,0.9618289671119504,1.2712478637695312
1,5,16,80,891,0.0011517953744629263,0.10926209321131403,relu,"[128, 32]",131072,1.193467813747549e-07,2.0,0.5207707435145905,0.7652455250569564,0.5025758290254557,0.4598782016836826,0.5540134960178901,3.1652870302604583,0.41235992312431335,0.20000000298023224,0.6330574154853821,0.6308083594161058,1.1265966892242432
1,5,125,625,415,0.000517044409576476,0.42335735673040203,relu,"[32, 64, 32, 128]",16384,3.8621493923665935e-07,2.0,0.5207452197197402,0.7657068234370205,0.5046092631181772,0.448266930753409,0.5771509278512299,3.1599905616046406,0.35668158531188965,0.20000000298023224,0.6319981217384338,0.6345735019300669,3.9344122409820557
1,5,32,160,146,0.00041522121681606625,0.3053917276917471,leaky_relu,"[256, 32, 32, 256]",65536,1.9289241141542102e-07,1.0,0.5207250765275981,0.7653764927436542,0.5050135797860701,0.44886393971520316,0.5772195849189846,3.1636195903477136,0.2824496626853943,0.20000000298023224,0.6327239274978638,0.42152758750972025,1.6461904048919678
1,5,8,40,571,0.0023122529253243227,0.2641974211306235,leaky_relu,"[128, 32]",262144,9.327175433607815e-06,4.0,0.520708452945517,0.7657750547242117,0.5043978334426458,0.4526588238962821,0.5694907607203107,3.16911215828192,0.5480775237083435,0.20000000298023224,0.6338224411010742,0.9179711648409445,1.204521894454956
1,5,63,315,754,0.0018076357564141827,0.2798771614496737,tanh,"[256, 256, 128, 256]",32768,0.0003478251914508725,2.0,0.5206603083395782,0.7647459911542063,0.5023780010725181,0.4551797747439186,0.5604966848444427,3.1774490598224245,0.3870072364807129,0.20000000298023224,0.635489821434021,0.6328518406126675,2.457550525665283
1,5,32,160,356,0.000375618719891242,0.4642936552632952,relu,"[256, 64, 256]",65536,0.0005879996006918038,4.0,0.5206490941506219,0.7661977916685017,0.5043793362499448,0.4589894960348738,0.5597316489466044,3.1649925833196555,0.562263548374176,0.20000000298023224,0.632998526096344,0.9185052780818067,1.674882173538208
1,5,32,160,625,0.00253694401361727,0.43266564197194846,relu,"[32, 32]",65536,3.400208737280726e-06,2.0,0.5206203568707153,0.7654427334032964,0.5049755305393873,0.45900219007966114,0.5611832555219899,3.1716623429706345,0.40636372566223145,0.20000000298023224,0.6343324780464172,0.6312614263065136,1.365112543106079
1,5,32,160,178,0.004005293135836786,0.2259908157947405,tanh,"[64, 256]",65536,2.7593655280391453e-05,2.0,0.5205816124982161,0.7644302791473093,0.5046043208787995,0.4493538527534989,0.5753462277845345,3.176958513603233,0.37955111265182495,0.20000000298023224,0.6353917121887207,0.6310019941411147,1.3676478862762451
1,5,125,625,203,0.00019809696548407947,0.3435182283183867,leaky_relu,"[64, 64]",16384,0.0003999883014064139,4.0,0.520534346947308,0.7653383562226449,0.5037050759540571,0.45767072779737095,0.5600357016752324,3.1636195903477136,0.5441638827323914,0.20000000298023224,0.6327239274978638,0.9182848953883651,2.8517508506774902
1,5,32,160,69,0.0002851743078141755,0.17730765599846798,leaky_relu,"[64, 64, 128, 128]",65536,0.00017972808577197352,2.0,0.5205297605204229,0.7662250768577592,0.502935437865836,0.4539366658769644,0.5637922240966692,3.146651340325902,0.40426671504974365,0.20000000298023224,0.6293302774429321,0.6304945092604568,1.703963041305542
1,5,8,40,304,0.007370891695850951,0.40801705532266547,leaky_relu,"[256, 128, 128]",262144,6.819977323947758e-07,1.0,0.520515591123028,0.7671663415126277,0.5057235205934091,0.4529515856138336,0.5724135901761545,3.1536152488944644,0.26848092675209045,0.20000000298023224,0.6307230591773987,0.4166626791445382,1.3707315921783447
1,5,32,160,747,0.0014871508140397133,0.31434309449216113,relu,"[32, 256, 32]",65536,0.000228551841680253,1.0,0.5204972700755397,0.7670020508571245,0.5043305258969427,0.4591198512424635,0.55941778806544,3.15930391610706,0.2677803039550781,0.20000000298023224,0.6318607926368713,0.41596710139466014,1.5111055374145508
1,5,8,40,134,0.0016722769544508128,0.3285374315797089,leaky_relu,"[128, 256, 256]",262144,1.7887737191236976e-05,2.0,0.5204836836620277,0.7658514024173186,0.5025165241646959,0.4499681968383003,0.5689611204833458,3.161952150434969,0.4081360399723053,0.20000000298023224,0.6323904395103455,0.6312597526976975,1.465744972229004
1,5,16,80,158,0.003471229099236977,0.2422573098996721,relu,"[32, 256]",131072,2.4180784769631023e-06,1.0,0.5204599444966197,0.7662513415589423,0.5012341689779286,0.46202405970248045,0.5477166620895288,3.1655811791780417,0.2700938284397125,0.20000000298023224,0.6331162452697754,0.4164881255514059,1.15226149559021
1,5,32,160,369,0.0003346729943097936,0.42058496365124404,leaky_relu,"[128, 256]",65536,0.00041593718221427997,2.0,0.520453172996464,0.765181905085821,0.5026904883324248,0.4555181974631908,0.5607615049629252,3.162540746293355,0.42704060673713684,0.20000000298023224,0.6325081586837769,0.6322549054867626,1.3595640659332275
1,5,8,40,547,0.006016849161489067,0.3252666999625431,relu,"[64, 32, 32, 32]",262144,6.653866267537269e-06,2.0,0.5204215021409997,0.7648742146558315,0.5045210481554039,0.4436498664265569,0.5847522460669309,3.164894533680461,0.41058436036109924,0.20000000298023224,0.6329789161682129,0.632729738122218,1.1204345226287842
1,5,32,160,835,0.0014158250206327912,0.0773373675879701,tanh,"[128, 64]",65536,1.516528927559194e-06,2.0,0.5204156392533897,0.7639943033591869,0.5020130098452883,0.45481985282405785,0.5601337832005964,3.1796067479311416,0.3971468210220337,0.20000000298023224,0.6359213590621948,0.6311655926851261,1.3676722049713135
1,5,125,625,661,0.0005492837272884796,0.07099631634577698,tanh,"[128, 32]",16384,1.5567451734233675e-07,1.0,0.520395802957803,0.7641609157621442,0.5004357625845229,0.4450060701387351,0.5716387461257797,3.1728392366641875,0.24331195652484894,0.20000000298023224,0.6345678567886353,0.4162831800080042,2.837257146835327
1,5,16,80,383,0.00021416171922062992,0.11822089863358741,leaky_relu,"[128, 256, 64, 256]",131072,1.561512610065524e-05,1.0,0.52039366950014,0.7651364811371069,0.5026237548557911,0.45080544071504763,0.5679018400094158,3.174114179996935,0.26896005868911743,0.20000000298023224,0.6348228454589844,0.4197142831878583,1.544257640838623
1,5,16,80,639,0.0004542195631410563,0.47836932093085793,leaky_relu,"[256, 256, 32]",131072,1.3477218400143736e-05,4.0,0.5203862115370521,0.7655358809703119,0.5036361873363716,0.45732810373809335,0.560378987014006,3.1705832008930566,0.5415636301040649,0.20000000298023224,0.6341166496276855,0.9187461966708548,1.4321365356445312
1,5,125,625,52,0.007235528505867193,0.2844764818417996,tanh,"[256, 128]",16384,0.00033735188975369477,4.0,0.5203771439256643,0.7650476838959376,0.5022678014936284,0.44515082859112987,0.5761995370552003,3.1730353359425765,0.5606192350387573,0.20000000298023224,0.6346070766448975,0.9194637547609753,3.2527410984039307
1,5,16,80,396,0.0005195154760245205,0.05441922767473638,leaky_relu,"[32, 64, 256]",131072,6.014405051938684e-06,2.0,0.5203719322239383,0.7667573146110908,0.5025621184378051,0.4642082429501085,0.5478245517674291,3.15930391610706,0.4132886826992035,0.20000000298023224,0.6318607926368713,0.6296632280209986,1.2439167499542236
1,5,125,625,764,0.00010687763334517638,0.37579606008266303,leaky_relu,"[64, 256]",16384,3.5465243854737617e-06,4.0,0.5203496226391406,0.7652841915790483,0.5037446280740859,0.451496801175364,0.5696673074659657,3.163913739265297,0.546583354473114,0.20000000298023224,0.6327827572822571,0.9184574753404987,2.861417531967163
1,5,8,40,559,0.007742829902174125,0.0971207373621926,relu,"[32, 32, 128, 128]",262144,2.909009328787826e-06,1.0,0.520344589921108,0.7666997013229002,0.505726819094568,0.451010683268004,0.5755521989877986,3.1493976242930053,0.2512091100215912,0.20000000298023224,0.6298795342445374,0.4163291109897197,1.1986169815063477
1,5,63,315,751,0.0006390908328776765,0.4807585914520899,relu,"[128, 128]",32768,4.356983011804854e-05,1.0,0.520321745317564,0.7659919476173974,0.5019104850895323,0.45030073547743704,0.5668817921456315,3.164698434402072,0.30398693680763245,0.20000000298023224,0.6329396963119507,0.41756731826610194,1.8622965812683105
1,5,8,40,91,0.008884706095262184,0.3542400179343726,leaky_relu,"[32, 64, 256]",262144,3.133009910852888e-05,4.0,0.5202820013112667,0.7651574765633178,0.5040748670488293,0.4501495667190921,0.572678410294637,3.1609713560198047,0.5425887107849121,0.20000000298023224,0.6321942806243896,0.9189134351811238,1.1965641975402832
1,5,8,40,611,0.0010428736957464524,0.3726823379746284,leaky_relu,"[256, 128, 32]",262144,7.479640578759189e-06,4.0,0.5201961725588539,0.7653881243885142,0.5043437487789312,0.4524479065238559,0.5696869237710385,3.1697007541403064,0.5463555455207825,0.20000000298023224,0.6339401602745056,0.918623352600316,1.2807211875915527
1,5,8,40,523,0.0014378068508318694,0.16311184983215,relu,"[64, 128, 128]",262144,1.2884377411081986e-05,1.0,0.5201729752171587,0.7652236399744755,0.5014480004529084,0.45094814014145734,0.5646847659774805,3.1666600232324003,0.27660322189331055,0.20000000298023224,0.6333320140838623,0.4168798609298855,1.2491769790649414
1,5,125,625,852,0.00011296227805683504,0.22726854748366254,leaky_relu,"[64, 64]",16384,6.197925908075606e-06,4.0,0.520147524159835,0.7645129616610704,0.5020231139701794,0.4451237086816037,0.5756012397504806,3.1710737471122483,0.5429593324661255,0.20000000298023224,0.6342147588729858,0.9188386363389002,2.8527474403381348
1,5,16,80,78,0.0011921524996751595,0.23752253828757364,leaky_relu,"[32, 256]",131072,3.246563113633113e-07,4.0,0.5200836284068758,0.7656678698184828,0.5030152379180015,0.45875326312726805,0.5567303542704696,3.1621482497133577,0.5647113919258118,0.20000000298023224,0.6324296593666077,0.9180840480373907,1.1710970401763916
1,5,16,80,129,0.0015067793034360011,0.20709890013686194,relu,"[128, 256, 32]",131072,7.854479855210905e-07,1.0,0.5200691296800648,0.7666871332806648,0.5037125383359937,0.4639470728161755,0.5509337361214641,3.155674887363987,0.3100607693195343,0.20000000298023224,0.6311349868774414,0.42204427306403913,1.2952022552490234
1,5,125,625,208,0.00024567362645341374,0.21091708201659898,relu,"[64, 32, 32]",16384,0.0001473276798674693,2.0,0.5200470409709862,0.7660568143867689,0.5032406677527282,0.4545936451674157,0.5635470202832594,3.1485148795170357,0.4137176275253296,0.20000000298023224,0.6297029852867126,0.6307945844756603,3.357038736343384
1,5,8,40,66,0.0014595196937454526,0.3443940318233681,leaky_relu,"[64, 256, 32]",262144,8.314505163445141e-06,4.0,0.5200266245945503,0.7648786933483607,0.5023490675308112,0.45036986333335927,0.5678920318568794,3.1700929526970842,0.5369261503219604,0.20000000298023224,0.63401859998703,0.9190815184755133,1.2274079322814941
1,5,63,315,665,0.0005414378878368893,0.1914160523041165,relu,"[32, 64]",32768,0.0005015767297867289,2.0,0.5199944885498647,0.7655362907335992,0.5037438487719222,0.4514216444295938,0.5697850052964024,3.158715618271893,0.40530315041542053,0.20000000298023224,0.6317431330680847,0.631214657324275,1.8647820949554443
1,5,125,625,652,0.000263869093368568,0.42206875283999506,leaky_relu,"[64, 32]",16384,8.912608636331105e-07,4.0,0.51998367030448,0.7643028940635055,0.50237280173295,0.45135648462963396,0.566391384518812,3.1710737471122483,0.531589925289154,0.20000000298023224,0.6342147588729858,0.9198603448770892,2.954464912414551
1,5,32,160,60,0.0036103214760602243,0.11033333174873242,tanh,"[64, 64]",65536,4.317886911900075e-06,4.0,0.5199820770848523,0.7662647636514758,0.503127542608194,0.4483523228603215,0.5731492016163835,3.1655811791780417,0.5542231798171997,0.20000000298023224,0.6331162452697754,0.916647955078521,1.4306306838989258
1,5,125,625,789,0.00010035705586315118,0.21640440001318845,leaky_relu,"[64, 64, 128, 32]",16384,0.00019601009718675462,2.0,0.5199338390339866,0.7651171609231663,0.5025117040461596,0.4640166773253158,0.5479716740554749,3.162246299352552,0.4373510479927063,0.20000000298023224,0.6324492692947388,0.6313696513839522,3.8770406246185303
1,5,8,40,878,0.002340286786356048,0.1510951427874423,relu,"[256, 32]",262144,1.7910703691799529e-06,2.0,0.5199004223416029,0.7655825097260247,0.501196464752323,0.45169694298397506,0.5628800659107851,3.1611674552981937,0.4097619950771332,0.20000000298023224,0.6322335004806519,0.6306984093209911,1.1607325077056885
1,5,32,160,845,0.0006915463229417396,0.19738403236051766,leaky_relu,"[32, 32, 256]",65536,2.0248884031978786e-06,1.0,0.5198875802492071,0.7649168506244889,0.5014295215637498,0.44796666409445174,0.5693828710424105,3.16754276800837,0.2649933099746704,0.20000000298023224,0.633508563041687,0.4171401592167873,1.5206794738769531
1,5,16,80,708,0.0046489539201005885,0.06903559416094818,tanh,"[32, 128, 64]",131072,2.7308977976654622e-05,4.0,0.5198594985834867,0.7666974130650211,0.5042916364960598,0.44370757296890484,0.5840362509317745,3.173918080718546,0.5573861598968506,0.20000000298023224,0.6347836256027222,0.9160265233083706,1.252669334411621
1,5,125,625,103,0.0002156053729942288,0.3954902543643844,leaky_relu,"[64, 32, 32]",16384,9.120444662611392e-07,4.0,0.51982563286727,0.7645676529387546,0.504086128634679,0.4483480386539857,0.5756502805131626,3.1618541007957743,0.5368461012840271,0.20000000298023224,0.6323708295822144,0.9202464443994038,3.34985089302063
1,5,63,315,64,0.0007179835000952755,0.0927833259575161,tanh,"[64, 32, 64, 64]",32768,0.0006867619210459616,1.0,0.5198212297391385,0.7642206496078146,0.5018805009499437,0.447500441753801,0.5713052689395426,3.1689160590035312,0.24339474737644196,0.20000000298023224,0.633783221244812,0.4164190214106987,2.3748109340667725
1,5,32,160,497,0.00040460239177552825,0.19825087527146468,leaky_relu,"[32, 128, 128, 32]",65536,1.700732520995165e-07,4.0,0.5198035754982768,0.7647922225203384,0.5033642686363062,0.45268401964547283,0.5668229432304132,3.154694092948823,0.5420541763305664,0.20000000298023224,0.6309388279914856,0.9191609099915975,1.6358613967895508
1,5,63,315,850,0.0009396113741646315,0.46941421159881186,relu,"[32, 256, 64, 128]",32768,0.0001471061344711556,4.0,0.5197940922301025,0.7653617566452602,0.5053057756662563,0.4527482600049714,0.5716681705833889,3.157342327276732,0.5302596688270569,0.20000000298023224,0.6314684748649597,0.9249074147272243,2.5536866188049316
1,5,125,625,14,0.0004253366291426813,0.431673443008123,leaky_relu,"[64, 32, 128]",16384,6.9997570108440954e-06,2.0,0.5197317665957959,0.7649409673031335,0.5046919290192035,0.4505218563450799,0.5736690337008121,3.156950128719954,0.39311695098876953,0.20000000298023224,0.6313900351524353,0.6323811389207419,3.440480947494507
1,5,32,160,903,0.0006541446490132445,0.41068388914686316,leaky_relu,"[128, 128, 64, 128]",65536,0.0008957933003261135,1.0,0.5196623988304054,0.7648535262995615,0.5021203729715991,0.4603628870700017,0.5522087959511947,3.154301894392045,0.2838188707828522,0.20000000298023224,0.6308603882789612,0.4173757255633912,1.6365563869476318
1,5,63,315,56,0.0003189590882834787,0.452318563864628,relu,"[128, 128, 128]",32768,3.6732172880460785e-06,2.0,0.519648568184347,0.7656449171099982,0.5037117571593207,0.45248419786075367,0.5680195378398525,3.1542038447528506,0.40493044257164,0.20000000298023224,0.6308407783508301,0.631008012684635,2.2161202430725098
1,5,16,80,131,0.0003722481300972685,0.09436110809753433,relu,"[128, 128]",131072,2.0172114944829345e-07,2.0,0.5196244419910996,0.7644371556813785,0.5002264713979946,0.4570343562862104,0.5524343834595316,3.1804894927071112,0.42970049381256104,0.20000000298023224,0.6360979080200195,0.6350727881248395,1.1571168899536133
1,5,8,40,342,0.001690320879845449,0.20126871056022866,relu,"[128, 64, 64, 64]",262144,1.0292958060682192e-07,1.0,0.5196216491089396,0.765601094997114,0.503307803357724,0.4647624110235305,0.5488249833261407,3.16175605115658,0.2875628173351288,0.20000000298023224,0.6323512196540833,0.4192240309701708,1.1998100280761719
1,5,125,625,568,0.00013413125797385808,0.30021743809918777,relu,"[64, 64, 32, 32]",16384,0.0008133438505007753,4.0,0.5196102444906389,0.7648459359625595,0.502822973649319,0.45514155367276543,0.5616638549962729,3.1614619022389965,0.5632005929946899,0.20000000298023224,0.6322923898696899,0.9193739347686305,3.8710238933563232
1,5,8,40,317,0.002710967689299924,0.4284935388042625,leaky_relu,"[256, 128, 32, 32]",262144,5.9371833580770014e-05,1.0,0.5195996682655737,0.7626844892270406,0.5048644684896699,0.44652418515557835,0.580740711679548,3.167150569451592,0.3310137093067169,0.20000000298023224,0.6334301233291626,0.42708369921607153,1.4249975681304932
1,5,32,160,352,0.0015978016493420587,0.3075736645811584,leaky_relu,"[32, 32, 128]",65536,1.9678445508456434e-05,2.0,0.519588583442532,0.7653868821958464,0.5051014579360407,0.4575167560855237,0.5637333751814508,3.153713298533659,0.40992945432662964,0.20000000298023224,0.6307426691055298,0.6317576026274835,1.5027976036071777
1,5,125,625,902,0.0001754562684350929,0.23570366573858265,relu,"[32, 32, 32, 32]",16384,1.127404904283096e-05,4.0,0.5195610970216116,0.7643265431386992,0.5027957873015734,0.45356954117730575,0.5640080034524697,3.1586172706094793,0.5165631175041199,0.20000000298023224,0.6317234635353088,0.9242054415051273,3.864396810531616
1,5,16,80,247,0.0018180428690464762,0.35412598858914995,relu,"[64, 128, 64]",131072,0.00047045601846469674,1.0,0.5195590053507375,0.7653713664216681,0.5012692729070358,0.4590967678778287,0.5519734002903213,3.1616580015173854,0.2640153467655182,0.20000000298023224,0.6323316097259521,0.4164385001700269,1.194840431213379
