round,target_epoch,steps_per_epoch,updates_accumulated,candidate_id,lr,dropout,activation,hidden_dims,batch_size,weight_decay,pos_weight,pr_auc,roc_auc,f1,precision,recall,lift_at_10,threshold_f1,base_rate,top10_positive_rate,val_loss,duration_seconds
1,5,16,80,573,0.0003926079969082512,0.34092332993427316,relu,"[256, 256, 128]",131072,1.2503139873743143e-05,1.0,0.52129025541827,0.7659113305025236,0.5007785121667766,0.4615359166287581,0.5473145278355369,3.1432187088844374,0.32579222321510315,0.20000000298023224,0.6286437511444092,0.42656645924267994,0.02383732795715332
1,5,32,160,574,0.00041236246450453525,0.32669961294120237,tanh,"[64, 128]",65536,2.0974631590642827e-06,1.0,0.5130998526299375,0.7604197867005688,0.49927354145229885,0.45409487086797606,0.5544352465769548,3.099768413606757,0.25347399711608887,0.20000000298023224,0.6199536919593811,0.4197103647206576,0.008734464645385742
1,5,8,40,575,0.00020028691806281608,0.3208291047506537,relu,"[32, 32, 64, 256]",262144,5.67645114518355e-07,1.0,0.4311638562798422,0.7262116572125501,0.4815547338550176,0.42871141597256246,0.5492565420377418,2.8474047355740555,0.35441717505455017,0.20000000298023224,0.5694809556007385,0.5125493012529155,0.0714421272277832
1,5,125,625,576,0.0026645831479400915,0.4088023661494449,leaky_relu,"[64, 64, 64, 64]",16384,2.0614375197895305e-06,4.0,0.5333272186477789,0.773243376506473,0.5128205128205128,0.47678457025322857,0.5547491074581192,3.2085409282365305,0.5795788764953613,0.20000000298023224,0.6417081952095032,0.9068330011529057,0.015891551971435547
1,5,125,625,577,0.001612283434760601,0.48949906086928724,leaky_relu,"[256, 64, 64]",16384,1.6958365975753408e-05,4.0,0.5342510931172851,0.7737263232091468,0.5132338290596756,0.47305636902102877,0.5608693946408254,3.220016312300916,0.6035572290420532,0.20000000298023224,0.6440032720565796,0.9052038873044996,0.011310100555419922
1,5,16,80,578,0.009540890555905988,0.09402226456801582,relu,"[64, 64]",131072,1.0571709550111711e-07,4.0,0.5332960833740966,0.7732026195254315,0.5121270527903995,0.461041408225115,0.5759445250892542,3.2156028864442874,0.5653899312019348,0.20000000298023224,0.6431205868721008,0.905622326359144,0.008250951766967773
1,5,63,315,579,0.00023175959150686603,0.48753097265860273,leaky_relu,"[128, 64]",32768,0.00021455490129485585,4.0,0.5255396703706793,0.766876557735892,0.5065396336743585,0.4613017312913387,0.5616148142335909,3.1791164997351693,0.5577104091644287,0.20000000298023224,0.6358233094215393,0.9156240182662049,0.00919198989868164
1,5,16,80,580,0.0029826627000268707,0.18498625636267652,tanh,"[256, 256, 64, 64]",131072,3.190938887573814e-05,1.0,0.5291940310883285,0.7692616203516704,0.5086734088868561,0.4476104585296047,0.5890286005727962,3.1963788986745643,0.2258368283510208,0.20000000298023224,0.6392757892608643,0.4131935933288781,0.0202178955078125
1,5,16,80,581,0.007865071395429104,0.05338735593353265,tanh,"[128, 256]",131072,8.743716509580741e-06,2.0,0.5271102267384363,0.7678625644027446,0.5075246817498358,0.4610233035063406,0.5644591784691435,3.1834318759526035,0.4002297520637512,0.20000000298023224,0.636686384677887,0.6274265458179842,0.0394444465637207
1,5,63,315,582,0.003195103755619058,0.1571049575003229,tanh,"[128, 32]",32768,7.641926421930626e-07,1.0,0.5304041548978136,0.7693728444849357,0.5083796630215169,0.46790859536709467,0.556514574914669,3.2077562330997553,0.25596344470977783,0.20000000298023224,0.6415512561798096,0.41240368090230023,0.009317159652709961
1,5,63,315,583,0.0004292980622284985,0.0674545067827875,leaky_relu,"[128, 256, 128, 64]",32768,1.8039036552078905e-06,2.0,0.5363252444309305,0.7742271639508682,0.5130983182406209,0.47331521198660786,0.5601828239632782,3.235905718268369,0.41454631090164185,0.20000000298023224,0.6471811532974243,0.6207746570605791,0.021574974060058594
1,5,32,160,584,0.00022391842010985988,0.37739986502895506,leaky_relu,"[64, 32, 128, 128]",65536,2.3332233376898864e-05,4.0,0.5192992737729075,0.7610504540904688,0.5020833704303852,0.45967557874144116,0.5531111459845424,3.1703871016146676,0.530168354511261,0.20000000298023224,0.6340774297714233,0.9413244257851962,0.06733202934265137
1,5,125,625,585,0.0007944831688574304,0.3580200042356618,tanh,"[128, 64, 64]",16384,5.762750146445221e-06,1.0,0.5276111904945443,0.7675638326565114,0.5066075457562743,0.4556530596254799,0.5703931107536584,3.188238096412449,0.22743357717990875,0.20000000298023224,0.6376476287841797,0.4140865044198801,0.011179208755493164
1,5,8,40,586,0.0001376808171082469,0.14192110872532526,relu,"[64, 32]",262144,0.00015539606813552215,4.0,0.2885123213367499,0.5808147658839089,0.3586598302432411,0.28358098322518843,0.48780846639726944,1.815096708907236,0.4400021731853485,0.20000000298023224,0.36301934719085693,1.124442526909625,0.007859468460083008
1,5,63,315,587,0.0017618587203677572,0.45953453319195187,relu,"[128, 256, 128, 128]",32768,1.6260996144697793e-07,4.0,0.5331561374548538,0.7727816422208107,0.5128661581322487,0.46943996350067624,0.5651457491466907,3.201773118946357,0.5706931948661804,0.20000000298023224,0.6403546333312988,0.9074130194559165,0.01744389533996582
1,5,63,315,588,0.00468957920806593,0.3871390913358876,relu,"[64, 64, 256]",32768,6.527446512448728e-06,1.0,0.5339743933817245,0.7735462852384364,0.5125868094957106,0.477077242847728,0.5538075248146259,3.2155045387818735,0.2720453143119812,0.20000000298023224,0.643100917339325,0.41083614045769495,0.01154470443725586
1,5,125,625,589,0.00045863773746336817,0.36430800256856466,leaky_relu,"[64, 128]",16384,0.0003368355792975537,1.0,0.5298167918597217,0.7699811321687693,0.5091280617320464,0.4687051368789294,0.5571815292871435,3.200596225252804,0.277413010597229,0.20000000298023224,0.6401192545890808,0.41268601122780413,0.008207321166992188
1,5,125,625,590,0.004603700705879768,0.0927454203811422,leaky_relu,"[64, 256, 256, 64]",16384,0.0002707766762689628,4.0,0.5352222932351074,0.7739146204545844,0.5131830012585312,0.47508999340187585,0.5579171407273726,3.234924923853205,0.578183114528656,0.20000000298023224,0.6469849944114685,0.9054689037752599,0.06484675407409668
1,5,8,40,591,0.0041056903400797816,0.3084178533685541,relu,"[64, 256, 64, 32]",262144,8.440424908628941e-05,1.0,0.5260488852203402,0.7669173994569819,0.508482255661372,0.4574156228935116,0.5723841657185452,3.1736239318009627,0.24377793073654175,0.20000000298023224,0.6347247958183289,0.41475840611209763,0.014701604843139648
1,5,125,625,592,0.00010190332497156489,0.2497674507811044,relu,"[256, 256]",16384,6.856717969864255e-05,2.0,0.5311314481084815,0.7705452645996168,0.5092578356651805,0.4611779869360087,0.5685295617717446,3.2099139212084724,0.4009625315666199,0.20000000298023224,0.6419827938079834,0.6245438771495926,0.015625715255737305
1,5,63,315,593,0.0031660713446772233,0.225025437457598,tanh,"[256, 128]",32768,2.0340846879443335e-06,2.0,0.5322919538356079,0.7708375609602712,0.5105142453911969,0.46381747659956407,0.5676664443485425,3.2171719786946182,0.40307483077049255,0.20000000298023224,0.6434344053268433,0.6241730985282669,0.05058121681213379
1,5,63,315,594,0.003529383659687435,0.3230871556508518,tanh,"[256, 64, 64]",32768,4.566892041686719e-05,2.0,0.529448767582952,0.7697254492208513,0.508282616757193,0.4577515146276491,0.5713543097022244,3.1934362174058526,0.37429168820381165,0.20000000298023224,0.638687252998352,0.6260228735710576,0.01156926155090332
1,5,32,160,595,0.001703991825440467,0.38917656543682516,relu,"[64, 32, 64, 256]",65536,2.714722474810739e-06,4.0,0.5256614547811794,0.7697980356318564,0.5095929804502422,0.4562671588776349,0.5770332300207933,3.1772529605440356,0.45706406235694885,0.20000000298023224,0.6354506015777588,0.9680242204522089,0.014564990997314453
1,5,8,40,596,0.00012124542394148497,0.382988565685963,tanh,"[64, 128, 32, 64]",262144,3.917371519305979e-06,4.0,0.4175866243088473,0.7418910268580402,0.4857833193145647,0.4190544616435238,0.5777884577660952,2.597100696010877,0.6180902123451233,0.20000000298023224,0.5194201469421387,0.9643843489254651,0.06369781494140625
1,5,16,80,597,0.0019575652663972767,0.4055406836353123,leaky_relu,"[32, 256]",131072,2.66556024272813e-07,1.0,0.5235081179268802,0.7646851667749412,0.5024993824526734,0.46348354170291384,0.5486876691906313,3.1810780885654975,0.29803919792175293,0.20000000298023224,0.6362156271934509,0.4169415596563747,0.008402347564697266
1,5,63,315,598,0.0034373302411156415,0.11888233265096881,tanh,"[64, 128, 128, 256]",32768,1.7836703430382234e-05,2.0,0.5333532899581176,0.772370294786343,0.5114241784960847,0.46979799638692726,0.5611440229118443,3.222468447350436,0.4062769114971161,0.20000000298023224,0.6444936990737915,0.6234845564342845,0.015913963317871094
1,5,125,625,599,0.0003171785884687164,0.31372642340674256,relu,"[256, 32]",16384,0.000488501112643543,1.0,0.5310677341137258,0.770940106627936,0.510398490082262,0.4672676295112966,0.5623013849111381,3.203244459580713,0.26834163069725037,0.20000000298023224,0.6406489014625549,0.4119508514059984,0.008891105651855469
1,5,8,40,600,0.003159965982594821,0.24437160827965893,tanh,"[32, 256, 128, 256]",262144,1.1848482560020763e-06,4.0,0.5200472154242395,0.7651276494972855,0.5042126452321783,0.44826875672540506,0.5761112636823728,3.164698434402072,0.5578371286392212,0.20000000298023224,0.6329396963119507,0.921151476695083,0.016889572143554688
1,5,8,40,601,0.0001152098269539969,0.06247482634950513,relu,"[32, 32, 128, 64]",262144,1.0029897547678827e-05,1.0,0.4567769469257731,0.7351554312297967,0.47719189024641456,0.4474106629355262,0.5112205265016282,2.854270296480204,0.47700342535972595,0.20000000298023224,0.5708540678024292,0.5848142803919602,0.054984092712402344
1,5,125,625,602,0.0014951257156625881,0.45662896219108284,relu,"[256, 256, 256, 32]",16384,3.1460445050899837e-06,4.0,0.5355951387364113,0.7740415186228161,0.513587880381322,0.4774663913354967,0.5556220330338577,3.2233511921264055,0.5798394083976746,0.20000000298023224,0.6446702480316162,0.9043808841509828,0.06618046760559082
1,5,32,160,603,0.005646445519886724,0.3904842328439771,relu,"[64, 256, 256]",65536,1.0210089529239047e-05,2.0,0.5326337636363635,0.7730027501708198,0.5121504116901722,0.4605150853124731,0.5768272588175292,3.2065793394062023,0.37687692046165466,0.20000000298023224,0.6413158774375916,0.6238532946802794,0.03857779502868652
1,5,8,40,604,0.002877611600629518,0.1951138875280476,tanh,"[128, 128]",262144,0.000605454373605045,1.0,0.5172018240519433,0.7633958286859823,0.5015901503054936,0.4547339708568284,0.5592118168621758,3.126839054721012,0.23704461753368378,0.20000000298023224,0.6253678202629089,0.4178381482709445,0.011640787124633789
1,5,63,315,605,0.005110039942677204,0.3370541540362255,leaky_relu,"[256, 256]",32768,0.0007574622683234178,2.0,0.5326936723762562,0.7726042617350523,0.5117030860817184,0.4654080976863753,0.5682255090431166,3.21187580806202,0.3954934775829315,0.20000000298023224,0.6423751711845398,0.6235097130463934,0.011923551559448242
1,5,125,625,606,0.0001909735919531883,0.27522620569615824,relu,"[256, 128]",16384,3.089349276794835e-05,2.0,0.5319864004115986,0.7713107262659936,0.5103559637000018,0.4724346983766451,0.554896229746165,3.201773118946357,0.4089718163013458,0.20000000298023224,0.6403546333312988,0.6239502909858003,0.016704797744750977
1,5,32,160,607,0.002677966302875813,0.3961221751958305,tanh,"[256, 128, 64]",65536,0.000653754267421287,4.0,0.5255561353731851,0.7665473839059211,0.5044377979332982,0.4589412757747498,0.559947428302405,3.1736239318009627,0.5401009917259216,0.20000000298023224,0.6347247958183289,0.9175338458479856,0.0574648380279541
1,5,32,160,608,0.0009020320633120867,0.11355667793464311,leaky_relu,"[128, 32, 64, 256]",65536,2.5312175060474595e-06,1.0,0.5322387474851814,0.7715216892797948,0.5118964899636178,0.4570677682638284,0.5816724861705049,3.212464105897187,0.2452327162027359,0.20000000298023224,0.6424928307533264,0.4116842281227231,0.05935859680175781
1,5,125,625,609,0.0001945122595239319,0.3699538777657102,tanh,"[32, 64]",16384,0.00021697487608126514,4.0,0.5153712665477794,0.7622953064919606,0.5024827993450778,0.4619269299731868,0.5508454627486367,3.1747027758553212,0.5897425413131714,0.20000000298023224,0.6349405646324158,0.9229089597618553,0.008521080017089844
1,5,8,40,610,0.007554414169923746,0.3717701961451143,tanh,"[256, 256]",262144,1.020091089154206e-06,4.0,0.5221807578147869,0.7639557313053538,0.50494423824909,0.46217515274949084,0.556436109694378,3.1690141086427257,0.5674557089805603,0.20000000298023224,0.6338028311729431,0.9194922937118337,0.013345718383789062
1,5,8,40,611,0.0010428736957464524,0.3726823379746284,leaky_relu,"[256, 128, 32]",262144,7.479640578759189e-06,4.0,0.5267357565082434,0.7676197596213482,0.5075156127254136,0.4592503752889129,0.5671171878065048,3.1818627837022726,0.5254736542701721,0.20000000298023224,0.6363725662231445,0.9161757249957307,0.057007551193237305
1,5,8,40,612,0.0007499098567739913,0.3767557666517391,tanh,"[256, 128, 256]",262144,7.891696565739872e-07,1.0,0.5034973858478137,0.7555400149171883,0.49450782326139936,0.4496579631949128,0.5492957746478874,3.022970512167059,0.2531718611717224,0.20000000298023224,0.6045941114425659,0.42263369317090105,0.038190364837646484
1,5,32,160,613,0.002075776736757285,0.403295537015039,leaky_relu,"[256, 256, 128, 64]",65536,3.05408081109432e-05,2.0,0.5342032135111373,0.7732236992347414,0.512867292342777,0.4638278969412362,0.5735022951076935,3.21364099959074,0.395981103181839,0.20000000298023224,0.6427282094955444,0.6222686804020464,0.0208280086517334
1,5,16,80,614,0.0013467850848791825,0.33112781684010584,relu,"[256, 32]",131072,0.0005519339933535062,4.0,0.5304346476206366,0.7701419120465964,0.5100215012327082,0.46070109095511974,0.5711679548040332,3.204617750575874,0.554081380367279,0.20000000298023224,0.6409235596656799,0.9107932660156797,0.05678224563598633
1,5,16,80,615,0.0036630056400439167,0.29768727275603024,leaky_relu,"[128, 32, 64, 64]",131072,9.31077653507096e-07,1.0,0.5310354320054999,0.7704457060577361,0.5115274741486836,0.46998611647374866,0.5611244066067715,3.200400125974415,0.2506141662597656,0.20000000298023224,0.6400800347328186,0.41195755346903895,0.013969182968139648
1,5,32,160,616,0.0007736446337967559,0.09658495629180641,tanh,"[32, 256]",65536,1.0246832646948698e-07,1.0,0.52200235446726,0.7653843056750984,0.5046406707421135,0.4555768881303973,0.5655478834006826,3.1672486190907865,0.24132834374904633,0.20000000298023224,0.6334497332572937,0.4156098963076531,0.008809328079223633
1,5,32,160,617,0.001711985046916223,0.10548275864392058,tanh,"[256, 128, 32]",65536,5.0323351646762143e-05,1.0,0.5305137690538044,0.7689872897951566,0.5086015600233958,0.46679506618038763,0.5586331358625289,3.210404467427664,0.2507474422454834,0.20000000298023224,0.6420809030532837,0.41249695430320515,0.013396263122558594
1,5,125,625,618,0.0019464524355151096,0.49522844872527294,relu,"[64, 256, 32]",16384,1.8394331708419139e-06,4.0,0.5334979571219961,0.7731273153241894,0.5125475697124826,0.47481202064218264,0.5567990113382243,3.211777460399606,0.568213701248169,0.20000000298023224,0.6423555016517639,0.9093739088423756,0.012075185775756836
1,5,16,80,619,0.007197280946137583,0.17339060674357373,tanh,"[32, 64]",131072,4.345340943532423e-07,1.0,0.5239621392277442,0.7648958390487272,0.5056434010660005,0.4623933917087409,0.5578190592020087,3.176370215768066,0.24443350732326508,0.20000000298023224,0.6352740526199341,0.4151327207655871,0.011535406112670898
1,5,125,625,620,0.0031250908984603648,0.13668756224461912,relu,"[32, 128]",16384,1.0420010807312668e-05,1.0,0.536185856882955,0.7742147221348693,0.5132397859587075,0.48264065860969774,0.5479814822080114,3.237573158181114,0.26238471269607544,0.20000000298023224,0.6475146412849426,0.4096593768390211,0.0076863765716552734
1,5,125,625,621,0.0056161490476446824,0.06593556871143376,leaky_relu,"[32, 64, 32, 32]",16384,4.8445484280362104e-05,1.0,0.5371013931763242,0.7745302964797721,0.5138139063414024,0.47163175800303314,0.5642826317234886,3.2432618253937093,0.26131871342658997,0.20000000298023224,0.6486523747444153,0.40936081237391503,0.024493932723999023
1,5,8,40,622,0.00012751869181721817,0.27660460559871836,tanh,"[32, 256, 32]",262144,1.6883689950947087e-05,2.0,0.48024035929937886,0.7458683292481014,0.4856251880624778,0.45370827867036956,0.5223723959355016,2.9010551735601546,0.5853635668754578,0.20000000298023224,0.5802110433578491,0.6956259664905895,0.05378556251525879
1,5,32,160,623,0.0027724641875063664,0.3103402575347251,relu,"[256, 128, 128, 128]",65536,9.128132461372003e-05,4.0,0.5342215509059077,0.7735768476922442,0.5132454902100486,0.47001492525140487,0.5652340225195183,3.2103064177884697,0.5684601068496704,0.20000000298023224,0.6420612931251526,0.908730881555742,0.017481565475463867
1,5,125,625,624,0.0007856390959374246,0.20212131762802826,leaky_relu,"[128, 64, 128]",16384,2.2497816130342866e-07,1.0,0.5345968232757125,0.7734281422311403,0.5129077109735469,0.467524499911203,0.5680489622974616,3.2248225327607614,0.25902217626571655,0.20000000298023224,0.6449645161628723,0.41015396403992294,0.011892080307006836
1,5,32,160,625,0.00253694401361727,0.43266564197194846,relu,"[32, 32]",65536,3.400208737280726e-06,2.0,0.5267981325577729,0.7682575490233005,0.5078099180741333,0.45613555402787326,0.5726882184471733,3.1796067479311416,0.40314990282058716,0.20000000298023224,0.6359213590621948,0.6273339318347064,0.007491111755371094
1,5,8,40,626,0.0005116016898466549,0.08956485387792465,tanh,"[32, 128, 256]",262144,0.00010646156531724974,2.0,0.5146726523285603,0.7604813147577316,0.4957126795414215,0.45930500121327744,0.5383891090274235,3.1401779779765313,0.4623349905014038,0.20000000298023224,0.6280356049537659,0.6407429332768512,0.06220436096191406
1,5,63,315,627,0.007087719322900146,0.34809277669062866,leaky_relu,"[32, 64, 256, 64]",32768,4.409956912281964e-07,4.0,0.5325130832345187,0.7732687240983523,0.5124322572513998,0.4735292160255557,0.5582996586762917,3.206186842826205,0.5589561462402344,0.20000000298023224,0.6412373781204224,0.9125442088962167,0.015439987182617188
1,5,8,40,628,0.00024911097947682184,0.13020380560639755,tanh,"[32, 64, 256, 64]",262144,1.874958271990846e-07,1.0,0.4977836078657095,0.7531083736417721,0.4906288870617503,0.4302967997692461,0.5706383145670682,3.0257167961341622,0.4631228446960449,0.20000000298023224,0.6051433682441711,0.5229620526951821,0.01548910140991211
1,5,125,625,629,0.0008271193135724893,0.18262840134516972,relu,"[64, 32, 128, 32]",16384,2.0580572250087012e-07,1.0,0.5338819956482052,0.7725213505662579,0.5123212572525012,0.4795098089520584,0.5499529208678253,3.2237433906831834,0.2572785019874573,0.20000000298023224,0.6447486877441406,0.4107276009266446,0.013167619705200195
1,5,63,315,630,0.008937504190259873,0.14758273439551461,leaky_relu,"[32, 128, 256, 256]",32768,2.3191300707947566e-06,2.0,0.5358290053697019,0.7744191225027071,0.5141121163739578,0.4692286519218937,0.5684903291615991,3.2273724194262563,0.4035660922527313,0.20000000298023224,0.6454744935035706,0.6214239635063071,0.018804550170898438
1,5,8,40,631,0.00015915385459079945,0.36641747366507027,relu,"[32, 256, 128]",262144,3.24657906612675e-06,4.0,0.48580602290857894,0.7403255957590522,0.4803291911266773,0.42868691534819264,0.5461179332260976,3.039056017412901,0.4690905809402466,0.20000000298023224,0.6078112125396729,0.9612045519956869,0.014418601989746094
1,5,63,315,632,0.00030075876165612357,0.390990807244733,tanh,"[32, 128, 64]",32768,4.613876494584688e-07,1.0,0.5056518375679899,0.7569566833522328,0.4961133646646772,0.45554935678655817,0.5446074777354938,3.0261092927141595,0.2398974746465683,0.20000000298023224,0.6052218675613403,0.4225692320606138,0.054506778717041016
1,5,8,40,633,0.0003589294161247282,0.2612454571617014,relu,"[64, 64, 128]",262144,1.4779788235246463e-06,4.0,0.5111862391298992,0.7577826097787622,0.49161416195317537,0.4520474670002304,0.5387716269763427,3.1162461174093767,0.531692624092102,0.20000000298023224,0.6232492327690125,0.9368038292158262,0.01063847541809082
1,5,8,40,634,0.00044637218150676996,0.3914726890336202,relu,"[256, 128, 32, 128]",262144,1.4217151727609156e-06,4.0,0.5170083162261974,0.7605661218813913,0.49703045775272137,0.4533994242649675,0.5499529208678253,3.1246810685890756,0.5291265845298767,0.20000000298023224,0.6249362230300903,0.9287240368966624,0.06381893157958984
1,5,8,40,635,0.001396256297826346,0.48862823470681965,tanh,"[128, 64]",262144,0.0007167376658678002,4.0,0.5207747681851093,0.76297110347104,0.503211412934543,0.4527434960560774,0.5663423437561301,3.1726431373857986,0.5661113858222961,0.20000000298023224,0.634528636932373,0.9215285212721708,0.00832056999206543
1,5,63,315,636,0.0015677165371465929,0.4586117078315982,tanh,"[128, 32, 256, 64]",32768,2.3538981355641075e-05,4.0,0.5221604346565244,0.7676176202567967,0.5082184588276126,0.4651170366991904,0.56012397504806,3.171465945669026,0.5630687475204468,0.20000000298023224,0.6342931985855103,0.9194092326294451,0.017572879791259766
1,5,16,80,637,0.00014642931838138728,0.22055730370535415,relu,"[32, 256]",131072,0.00011968430473553417,2.0,0.49778072787119765,0.7476364906854236,0.48633845936045583,0.4429803352675693,0.53910510416258,2.9933499843873084,0.4130317270755768,0.20000000298023224,0.5986700057983398,0.6667092762206113,0.008182287216186523
1,5,32,160,638,0.002650630524399405,0.4705763894615946,tanh,"[32, 64]",65536,1.1338899836567312e-06,1.0,0.5207467468101286,0.7625875574462828,0.5023946680210464,0.4602656304846491,0.5530130644591784,3.16175605115658,0.25278440117836,0.20000000298023224,0.6323512196540833,0.41658190890723984,0.007506847381591797
1,5,16,80,639,0.0004542195631410563,0.47836932093085793,leaky_relu,"[256, 256, 32]",131072,1.3477218400143736e-05,4.0,0.5263644399101634,0.7672754372842,0.5076467101363367,0.4595552870282775,0.5669798736709953,3.1896110893843908,0.5344572067260742,0.20000000298023224,0.6379222273826599,0.9160333125994146,0.014317035675048828
1,5,63,315,640,0.002753662427463499,0.1880303658555924,relu,"[32, 128]",32768,5.2269617013768e-06,1.0,0.5335302584867735,0.7725402311468557,0.5123248161658013,0.4701982413151619,0.5627427517752757,3.224626135459153,0.27262720465660095,0.20000000298023224,0.6449252367019653,0.41093405082472834,0.007573843002319336
1,5,8,40,641,0.008596608596307618,0.18922019023535436,relu,"[256, 128, 128]",262144,0.00024535641409181337,1.0,0.5300878449445403,0.7711713977175209,0.5107245161741074,0.4602839782136448,0.5735807603279847,3.201380920389579,0.22846712172031403,0.20000000298023224,0.6402761936187744,0.4124280408033557,0.058931827545166016
1,5,16,80,642,0.0007872433497772853,0.1222027594086204,relu,"[256, 64, 32]",131072,2.3929673896559592e-06,1.0,0.5175625913489339,0.7587987667912636,0.495732933951312,0.4521200071124905,0.548658244733022,3.168131363866756,0.4548158049583435,0.20000000298023224,0.6336262822151184,0.5138704976570079,0.013050317764282227
1,5,32,160,643,0.0007681910485506462,0.10787465092495559,leaky_relu,"[256, 256]",65536,1.3067942668073116e-06,1.0,0.5341868492094,0.7721609066243122,0.5110199781099136,0.47584048716539096,0.5518164698497391,3.2235472914047945,0.25969740748405457,0.20000000298023224,0.6447094678878784,0.41071369716706657,0.011092901229858398
1,5,32,160,644,0.0003628292267597311,0.08761037418356564,tanh,"[256, 64, 128]",65536,0.0008183464116068695,4.0,0.5260818805567259,0.7680493121931735,0.5072291205987413,0.45669742784213624,0.5703342618384402,3.1835302236150174,0.5622479319572449,0.20000000298023224,0.6367060542106628,0.9135039437092638,0.014011144638061523
1,5,63,315,645,0.0004082494409854584,0.08868755581157012,tanh,"[256, 32, 256]",32768,3.9099572859529384e-05,1.0,0.5280925235179681,0.7676198959605944,0.5075325830546314,0.45688132453034597,0.5708148613127232,3.1935345650682665,0.2332671582698822,0.20000000298023224,0.6387069225311279,0.41382341665103656,0.011461734771728516
1,5,125,625,646,0.0033426795778267147,0.206893100749433,relu,"[64, 128, 256, 128]",16384,2.9351318132922096e-06,1.0,0.5362877921051452,0.7743206806848317,0.5136712615599371,0.46256403004305335,0.5774745968849307,3.2388481015138613,0.25421079993247986,0.20000000298023224,0.6477696299552917,0.4095762957107736,0.017404794692993164
1,5,8,40,647,0.0020835018006809696,0.14820254050394877,leaky_relu,"[256, 32, 64]",262144,0.0003633143927696706,2.0,0.5288132395041331,0.7690726102292238,0.5094602668791077,0.4641944043423207,0.5645082192318255,3.1917690755163273,0.43430617451667786,0.20000000298023224,0.6383538246154785,0.6269405175033606,0.05269575119018555
1,5,63,315,648,0.0015774790923820804,0.15944125570367412,relu,"[128, 64, 32, 128]",32768,1.4039049037706255e-07,4.0,0.5348743148291545,0.7736712561868494,0.5127036182787948,0.47410604192355116,0.5581427282357095,3.2216837522136608,0.5702221989631653,0.20000000298023224,0.6443367600440979,0.9077439896650418,0.013015270233154297
1,5,32,160,649,0.0009530848009217161,0.42900472946600426,leaky_relu,"[256, 256]",65536,3.16216887955636e-05,2.0,0.5310294038921215,0.7707953673426026,0.5096019431047739,0.45942688805570436,0.5720801129899172,3.1990268349792537,0.41418713331222534,0.20000000298023224,0.6398053765296936,0.6247254847184726,0.010974407196044922
1,5,8,40,650,0.00028048603712291464,0.07282036301476486,tanh,"[64, 256, 32]",262144,7.729648901359834e-06,1.0,0.5000797300366414,0.7556683448038297,0.4947234201811227,0.4446504423740349,0.5575051983208443,3.0096315889115397,0.47078409790992737,0.20000000298023224,0.601926326751709,0.5457984316067949,0.011144876480102539
1,5,16,80,651,0.004621599770851315,0.12087207796119635,relu,"[128, 64, 128]",131072,0.000665728202896668,1.0,0.5296482405757257,0.7706102527491568,0.5070094806723062,0.46322998401480053,0.5599278119973322,3.2101103185100808,0.24844728410243988,0.20000000298023224,0.6420220732688904,0.41499709839178067,0.011135578155517578
1,5,125,625,652,0.000263869093368568,0.42206875283999506,leaky_relu,"[64, 32]",16384,8.912608636331105e-07,4.0,0.5268535877684871,0.7673251632423825,0.5078722686689032,0.46375778008298757,0.561261720742281,3.185393762806151,0.5544692873954773,0.20000000298023224,0.6370787620544434,0.9155281546958745,0.007764577865600586
1,5,32,160,653,0.00021335837989241787,0.42452473916309474,leaky_relu,"[32, 256, 32]",65536,0.00039695700406515525,2.0,0.5124481131380525,0.7561129963278814,0.4867818049136463,0.4829333745197598,0.49069206324296755,3.137431694009428,0.511601984500885,0.20000000298023224,0.6274863481521606,0.655014838379256,0.015516281127929688
1,5,32,160,654,0.00021108648493905016,0.20024829184470205,tanh,"[32, 64, 64]",65536,0.0007835109691316076,4.0,0.5123809373398953,0.7605640291016201,0.5013689918920351,0.4559957586273376,0.5567695868806152,3.140864623474112,0.5998037457466125,0.20000000298023224,0.6281729340553284,0.9283003232965399,0.010096549987792969
1,5,8,40,655,0.0005969011138643102,0.45349474816589064,leaky_relu,"[128, 256, 256]",262144,1.4438163765987928e-07,4.0,0.5220220642579096,0.7635853649494926,0.503009174795908,0.4558020953670876,0.5611244066067715,3.16509063295885,0.5057814717292786,0.20000000298023224,0.6330181360244751,0.930289231439108,0.07633113861083984
1,5,16,80,656,0.006729288334458382,0.35914509137277495,tanh,"[64, 128, 256]",131072,2.765217786451192e-07,1.0,0.5246012270004754,0.7667130524199397,0.5065429349610086,0.46239815999611267,0.5600062772176233,3.1774490598224245,0.23574800789356232,0.20000000298023224,0.635489821434021,0.41548223125868655,0.01269674301147461
1,5,63,315,657,0.00037761349443625095,0.4462896832094409,relu,"[128, 128, 256, 128]",32768,1.4697775902490976e-05,2.0,0.5282602598543378,0.7692817828194017,0.509771207537726,0.461452247525933,0.5693926791949468,3.1830396773958256,0.35418254137039185,0.20000000298023224,0.6366079449653625,0.628210087992481,0.01981496810913086
1,5,125,625,658,0.0005140972296373362,0.2178414521651092,relu,"[32, 64, 256, 32]",16384,2.0957847854498255e-07,4.0,0.5302672875154908,0.7714492569448842,0.5116140377034156,0.4626567370149183,0.5721585782102083,3.191180479657941,0.5635441541671753,0.20000000298023224,0.6382361054420471,0.9108656745364982,0.014204263687133789
